PROJECT:;PRJ-6076
LOAD CASE NAME:;DLC12_V03.0_G2_N_S1
LOAD CASE TYPE:;FATIGUE
LOAD CASE SUBTYPE:;F_Power_production
REPETITIONS:;302.43
LOAD FACTOR:;1
APPLIED LOAD FACTOR:;YES
DAF:;1
APPLIED DAF:;YES
PROCESS:;WRITE
PROCESS VERSION:;v2.0


;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;HUB_CENTER;HUB_CENTER
0.24;3.642696E+05;7.425296E+03;1.179598E+06;-1.179575E+06;1.376276E+06;-4.160892E+06;4.250803E+06;-8.696569E+05;1.185992E+00;5.410041E-01
0.28;3.615078E+05;8.758434E+03;1.178456E+06;-1.178423E+06;1.391309E+06;-4.219662E+06;4.320904E+06;-9.298759E+05;1.207625E+00;5.406032E-01
0.32;3.628641E+05;9.060059E+03;1.180793E+06;-1.180759E+06;1.398618E+06;-4.356071E+06;4.491700E+06;-1.095448E+06;1.229239E+00;5.401176E-01
0.36;3.673775E+05;8.791259E+03;1.186716E+06;-1.186683E+06;1.399736E+06;-4.485985E+06;4.659094E+06;-1.258210E+06;1.250838E+00;5.398987E-01
0.4;3.693994E+05;8.840502E+03;1.193386E+06;-1.193353E+06;1.400233E+06;-4.532106E+06;4.733673E+06;-1.366631E+06;1.272435E+00;5.399803E-01
0.44;3.674017E+05;8.900841E+03;1.198082E+06;-1.198049E+06;1.402566E+06;-4.507722E+06;4.722007E+06;-1.406342E+06;1.294036E+00;5.400611E-01
0.48;3.668358E+05;7.882480E+03;1.199843E+06;-1.199817E+06;1.404498E+06;-4.545090E+06;4.756311E+06;-1.401658E+06;1.315637E+00;5.399488E-01
0.52;3.694795E+05;5.471473E+03;1.199958E+06;-1.199945E+06;1.402449E+06;-4.693739E+06;4.899758E+06;-1.405861E+06;1.337229E+00;5.396203E-01
0.56;3.707587E+05;2.730552E+03;1.199436E+06;-1.199433E+06;1.393482E+06;-4.857919E+06;5.071918E+06;-1.457730E+06;1.358805E+00;5.391724E-01
0.6;3.674962E+05;6.389435E+02;1.197715E+06;-1.197715E+06;1.378461E+06;-4.914800E+06;5.145019E+06;-1.521827E+06;1.380365E+00;5.389046E-01
0.64;3.617340E+05;-9.506247E+02;1.193644E+06;-1.193644E+06;1.363004E+06;-4.872653E+06;5.116272E+06;-1.559966E+06;1.401922E+00;5.389631E-01
0.68;3.575545E+05;-2.769485E+03;1.187633E+06;-1.187630E+06;1.352469E+06;-4.815113E+06;5.068148E+06;-1.581397E+06;1.423485E+00;5.392520E-01
0.72;3.559249E+05;-4.652610E+03;1.182866E+06;-1.182857E+06;1.350481E+06;-4.756831E+06;5.008068E+06;-1.566301E+06;1.445064E+00;5.396667E-01
0.76;3.550808E+05;-5.287384E+03;1.182309E+06;-1.182297E+06;1.357382E+06;-4.646463E+06;4.874832E+06;-1.474572E+06;1.466658E+00;5.400057E-01
0.8;3.546279E+05;-4.124237E+03;1.185174E+06;-1.185166E+06;1.368390E+06;-4.484441E+06;4.686453E+06;-1.361111E+06;1.488258E+00;5.399371E-01
0.84;3.573130E+05;-1.731169E+03;1.187895E+06;-1.187894E+06;1.376878E+06;-4.354780E+06;4.556368E+06;-1.340291E+06;1.509850E+00;5.396632E-01
0.88;3.634630E+05;2.909632E+02;1.188588E+06;-1.188588E+06;1.382638E+06;-4.278136E+06;4.509102E+06;-1.424623E+06;1.531433E+00;5.395363E-01
0.92;3.675383E+05;1.286471E+03;1.188353E+06;-1.188353E+06;1.388096E+06;-4.189773E+06;4.449250E+06;-1.497208E+06;1.553015E+00;5.395643E-01
0.96;3.642286E+05;1.642774E+03;1.189460E+06;-1.189459E+06;1.396246E+06;-4.041739E+06;4.294971E+06;-1.452969E+06;1.574602E+00;5.398138E-01
1;3.555388E+05;1.917514E+03;1.191973E+06;-1.191972E+06;1.409498E+06;-3.864946E+06;4.081455E+06;-1.311666E+06;1.596201E+00;5.400901E-01
1.04;3.483695E+05;1.606584E+03;1.193540E+06;-1.193539E+06;1.423504E+06;-3.740774E+06;3.920435E+06;-1.173210E+06;1.617804E+00;5.399863E-01
1.08;3.472561E+05;-5.681014E+01;1.192241E+06;-1.192241E+06;1.431031E+06;-3.692146E+06;3.839472E+06;-1.053378E+06;1.639395E+00;5.395602E-01
1.12;3.514819E+05;-3.111706E+03;1.189467E+06;-1.189463E+06;1.428839E+06;-3.692194E+06;3.802610E+06;-9.096982E+05;1.660967E+00;5.390319E-01
1.16;3.568644E+05;-6.637322E+03;1.188736E+06;-1.188718E+06;1.415510E+06;-3.700094E+06;3.777749E+06;-7.620314E+05;1.682517E+00;5.384622E-01
1.2;3.595915E+05;-9.266341E+03;1.191031E+06;-1.190995E+06;1.393993E+06;-3.728504E+06;3.800106E+06;-7.342067E+05;1.704048E+00;5.381888E-01
1.24;3.601366E+05;-1.021947E+04;1.193669E+06;-1.193626E+06;1.372110E+06;-3.817469E+06;3.912432E+06;-8.567666E+05;1.725577E+00;5.382923E-01
1.28;3.587724E+05;-9.861417E+03;1.193280E+06;-1.193239E+06;1.353972E+06;-3.983955E+06;4.115653E+06;-1.032811E+06;1.747111E+00;5.383840E-01
1.32;3.553373E+05;-8.816720E+03;1.190060E+06;-1.190028E+06;1.339103E+06;-4.193236E+06;4.355090E+06;-1.176258E+06;1.768647E+00;5.383957E-01
1.36;3.529182E+05;-6.929135E+03;1.188268E+06;-1.188248E+06;1.327387E+06;-4.397886E+06;4.574570E+06;-1.259082E+06;1.790182E+00;5.383558E-01
1.4;3.541523E+05;-3.601431E+03;1.190313E+06;-1.190308E+06;1.317717E+06;-4.555806E+06;4.731492E+06;-1.277359E+06;1.811714E+00;5.382090E-01
1.44;3.575588E+05;8.793943E+02;1.193987E+06;-1.193987E+06;1.310591E+06;-4.640860E+06;4.792494E+06;-1.196002E+06;1.833242E+00;5.383050E-01
1.48;3.593045E+05;5.391611E+03;1.195160E+06;-1.195148E+06;1.312513E+06;-4.660136E+06;4.762933E+06;-9.842045E+05;1.854783E+00;5.387359E-01
1.52;3.568063E+05;8.396876E+03;1.192946E+06;-1.192917E+06;1.324492E+06;-4.639331E+06;4.697968E+06;-7.399384E+05;1.876339E+00;5.390168E-01
1.56;3.496418E+05;9.787364E+03;1.189850E+06;-1.189810E+06;1.341386E+06;-4.623765E+06;4.666431E+06;-6.295804E+05;1.897901E+00;5.390546E-01
1.6;3.396971E+05;1.044882E+04;1.188426E+06;-1.188380E+06;1.358342E+06;-4.646697E+06;4.696605E+06;-6.828605E+05;1.919459E+00;5.388003E-01
1.64;3.323247E+05;1.092439E+04;1.188872E+06;-1.188822E+06;1.368499E+06;-4.710922E+06;4.767568E+06;-7.327477E+05;1.941000E+00;5.382030E-01
1.68;3.316433E+05;1.077828E+04;1.189363E+06;-1.189315E+06;1.367654E+06;-4.779213E+06;4.819587E+06;-6.225296E+05;1.962515E+00;5.375426E-01
1.72;3.371943E+05;9.343245E+03;1.189571E+06;-1.189535E+06;1.357786E+06;-4.810775E+06;4.826706E+06;-3.918312E+05;1.984007E+00;5.371101E-01
1.76;3.429637E+05;6.922017E+03;1.190650E+06;-1.190630E+06;1.343487E+06;-4.787170E+06;4.791968E+06;-2.143913E+05;2.005486E+00;5.368906E-01
1.8;3.468278E+05;4.716123E+03;1.193130E+06;-1.193121E+06;1.328843E+06;-4.742107E+06;4.743386E+06;-1.101211E+05;2.026961E+00;5.368556E-01
1.84;3.522350E+05;3.605279E+03;1.195673E+06;-1.195667E+06;1.316290E+06;-4.747950E+06;4.748036E+06;2.865456E+04;2.048435E+00;5.368204E-01
1.88;3.589793E+05;2.888466E+03;1.196431E+06;-1.196427E+06;1.304477E+06;-4.803285E+06;4.806897E+06;1.863002E+05;2.069904E+00;5.366233E-01
1.92;3.630967E+05;1.670475E+03;1.195248E+06;-1.195247E+06;1.293229E+06;-4.849782E+06;4.855490E+06;2.353646E+05;2.091366E+00;5.364849E-01
1.96;3.634141E+05;-3.343943E+02;1.193763E+06;-1.193763E+06;1.284525E+06;-4.815172E+06;4.816420E+06;1.096445E+05;2.112825E+00;5.364995E-01
2;3.667661E+05;-2.488876E+03;1.193554E+06;-1.193552E+06;1.281553E+06;-4.741365E+06;4.741712E+06;-5.738699E+04;2.134288E+00;5.367230E-01
2.04;3.771998E+05;-4.011445E+03;1.195046E+06;-1.195039E+06;1.289551E+06;-4.725663E+06;4.727326E+06;-1.253615E+05;2.155769E+00;5.373492E-01
2.08;3.891746E+05;-4.578654E+03;1.197370E+06;-1.197361E+06;1.312222E+06;-4.796093E+06;4.797823E+06;-1.288224E+05;2.177277E+00;5.380187E-01
2.12;3.965235E+05;-4.294647E+03;1.200588E+06;-1.200580E+06;1.345048E+06;-4.883467E+06;4.885901E+06;-1.542167E+05;2.198806E+00;5.383679E-01
2.16;3.966854E+05;-3.288585E+03;1.204636E+06;-1.204632E+06;1.380226E+06;-4.872921E+06;4.877021E+06;-1.999423E+05;2.220341E+00;5.383540E-01
2.2;3.919374E+05;-1.547559E+03;1.209070E+06;-1.209069E+06;1.410430E+06;-4.753625E+06;4.756986E+06;-1.787991E+05;2.241870E+00;5.380538E-01
2.24;3.837810E+05;1.064526E+03;1.212467E+06;-1.212467E+06;1.431780E+06;-4.594283E+06;4.595374E+06;-1.001390E+05;2.263384E+00;5.376699E-01
2.28;3.750848E+05;4.699335E+03;1.215259E+06;-1.215250E+06;1.444126E+06;-4.416024E+06;4.416773E+06;-8.131201E+04;2.284886E+00;5.374574E-01
2.32;3.699986E+05;8.649705E+03;1.217902E+06;-1.217872E+06;1.451210E+06;-4.217999E+06;4.220177E+06;-1.355910E+05;2.306385E+00;5.374907E-01
2.36;3.702228E+05;1.120860E+04;1.218797E+06;-1.218746E+06;1.454968E+06;-4.061182E+06;4.062978E+06;-1.207851E+05;2.327884E+00;5.374906E-01
2.4;3.734425E+05;1.130532E+04;1.216482E+06;-1.216430E+06;1.455070E+06;-4.048814E+06;4.049799E+06;8.929683E+04;2.349384E+00;5.374975E-01
2.44;3.733139E+05;9.383027E+03;1.211982E+06;-1.211946E+06;1.451731E+06;-4.158819E+06;4.179231E+06;4.125476E+05;2.370884E+00;5.374723E-01
2.48;3.680486E+05;6.745406E+03;1.208519E+06;-1.208500E+06;1.442817E+06;-4.259857E+06;4.318308E+06;7.080985E+05;2.392378E+00;5.371996E-01
2.52;3.624774E+05;3.474084E+03;1.207699E+06;-1.207695E+06;1.427429E+06;-4.249756E+06;4.351847E+06;9.370963E+05;2.413862E+00;5.370459E-01
2.56;3.615827E+05;-9.676970E+02;1.208339E+06;-1.208339E+06;1.411170E+06;-4.154078E+06;4.307973E+06;1.141169E+06;2.435346E+00;5.372039E-01
2.6;3.639332E+05;-6.189893E+03;1.208097E+06;-1.208081E+06;1.399689E+06;-4.032913E+06;4.234398E+06;1.290635E+06;2.456842E+00;5.376856E-01
2.64;3.681559E+05;-1.014220E+04;1.207429E+06;-1.207386E+06;1.400378E+06;-3.957833E+06;4.185625E+06;1.361990E+06;2.478367E+00;5.385795E-01
2.68;3.729073E+05;-1.092200E+04;1.207456E+06;-1.207406E+06;1.416256E+06;-3.946970E+06;4.173483E+06;1.356239E+06;2.499927E+00;5.393660E-01
2.72;3.773993E+05;-8.875920E+03;1.207609E+06;-1.207577E+06;1.439277E+06;-4.020420E+06;4.220808E+06;1.285086E+06;2.521508E+00;5.396288E-01
2.76;3.818477E+05;-5.874845E+03;1.206400E+06;-1.206386E+06;1.462717E+06;-4.194843E+06;4.354300E+06;1.167574E+06;2.543095E+00;5.397060E-01
2.8;3.839722E+05;-3.388008E+03;1.203635E+06;-1.203631E+06;1.483501E+06;-4.392033E+06;4.506734E+06;1.010293E+06;2.564683E+00;5.396610E-01
2.84;3.770144E+05;-1.648099E+03;1.200655E+06;-1.200654E+06;1.499028E+06;-4.422504E+06;4.500189E+06;8.325655E+05;2.586268E+00;5.396238E-01
2.88;3.635478E+05;-4.130656E+01;1.199213E+06;-1.199213E+06;1.512486E+06;-4.237381E+06;4.289596E+06;6.672570E+05;2.607858E+00;5.399330E-01
2.92;3.528354E+05;1.818762E+03;1.199505E+06;-1.199503E+06;1.527287E+06;-3.968827E+06;4.002630E+06;5.190926E+05;2.629463E+00;5.402879E-01
2.96;3.493008E+05;3.098915E+03;1.200433E+06;-1.200429E+06;1.540267E+06;-3.747198E+06;3.761042E+06;3.224024E+05;2.651076E+00;5.402888E-01
3;3.518372E+05;3.122286E+03;1.200776E+06;-1.200772E+06;1.545351E+06;-3.659705E+06;3.660491E+06;7.585603E+04;2.672683E+00;5.400529E-01
3.04;3.561046E+05;2.021877E+03;1.200252E+06;-1.200250E+06;1.539460E+06;-3.728144E+06;3.730876E+06;-1.427672E+05;2.694277E+00;5.395780E-01
3.08;3.593863E+05;7.474521E+02;1.199700E+06;-1.199700E+06;1.519124E+06;-3.903550E+06;3.914735E+06;-2.957153E+05;2.715847E+00;5.389376E-01
3.12;3.631253E+05;2.131024E+02;1.199960E+06;-1.199960E+06;1.486993E+06;-4.092308E+06;4.115577E+06;-4.370226E+05;2.737396E+00;5.385800E-01
3.16;3.666448E+05;4.568241E+02;1.200525E+06;-1.200525E+06;1.451282E+06;-4.173094E+06;4.220060E+06;-6.278520E+05;2.758939E+00;5.385754E-01
3.2;3.675411E+05;5.661044E+02;1.199551E+06;-1.199551E+06;1.418556E+06;-4.128089E+06;4.205201E+06;-8.016218E+05;2.780486E+00;5.388186E-01
3.24;3.640881E+05;-5.531147E+02;1.196123E+06;-1.196123E+06;1.394353E+06;-4.010448E+06;4.105459E+06;-8.781246E+05;2.802046E+00;5.392144E-01
3.28;3.583663E+05;-2.799127E+03;1.192417E+06;-1.192413E+06;1.379391E+06;-3.899009E+06;3.999549E+06;-8.911334E+05;2.823620E+00;5.394319E-01
3.32;3.563861E+05;-4.839813E+03;1.190527E+06;-1.190517E+06;1.370179E+06;-3.871390E+06;3.977677E+06;-9.133745E+05;2.845198E+00;5.394416E-01
3.36;3.596119E+05;-5.777921E+03;1.190066E+06;-1.190052E+06;1.365207E+06;-3.967471E+06;4.074805E+06;-9.290923E+05;2.866776E+00;5.394834E-01
3.4;3.643019E+05;-6.316315E+03;1.189176E+06;-1.189160E+06;1.366030E+06;-4.193177E+06;4.282046E+06;-8.678622E+05;2.888357E+00;5.396051E-01
3.44;3.651007E+05;-7.756603E+03;1.187972E+06;-1.187946E+06;1.373715E+06;-4.478279E+06;4.541768E+06;-7.567569E+05;2.909947E+00;5.399164E-01
3.48;3.624612E+05;-9.712484E+03;1.189200E+06;-1.189161E+06;1.390772E+06;-4.710737E+06;4.764306E+06;-7.124412E+05;2.931552E+00;5.402920E-01
3.52;3.580904E+05;-1.053702E+04;1.194672E+06;-1.194626E+06;1.413197E+06;-4.780745E+06;4.842803E+06;-7.727992E+05;2.953166E+00;5.403159E-01
3.56;3.514098E+05;-9.226014E+03;1.202417E+06;-1.202381E+06;1.433038E+06;-4.666823E+06;4.745628E+06;-8.612504E+05;2.974772E+00;5.399771E-01
3.6;3.432377E+05;-6.335011E+03;1.208869E+06;-1.208853E+06;1.444552E+06;-4.489380E+06;4.580600E+06;-9.095935E+05;2.996361E+00;5.394238E-01
3.64;3.370817E+05;-3.532392E+03;1.212613E+06;-1.212608E+06;1.444586E+06;-4.362068E+06;4.466389E+06;-9.596853E+05;3.017924E+00;5.387376E-01
3.68;3.367668E+05;-1.679540E+03;1.214964E+06;-1.214963E+06;1.433552E+06;-4.311805E+06;4.441369E+06;-1.064938E+06;3.039463E+00;5.382795E-01
3.72;3.437762E+05;6.470846E+01;1.216690E+06;-1.216690E+06;1.419027E+06;-4.305907E+06;4.464074E+06;-1.177759E+06;3.060993E+00;5.382658E-01
3.76;3.518348E+05;2.073162E+03;1.215686E+06;-1.215684E+06;1.406743E+06;-4.358287E+06;4.538251E+06;-1.265330E+06;3.082526E+00;5.384184E-01
3.8;3.542418E+05;3.396108E+03;1.209888E+06;-1.209883E+06;1.398832E+06;-4.485700E+06;4.691475E+06;-1.374201E+06;3.104066E+00;5.385725E-01
3.84;3.518138E+05;2.924193E+03;1.200947E+06;-1.200943E+06;1.393880E+06;-4.610667E+06;4.853443E+06;-1.515803E+06;3.125609E+00;5.385078E-01
3.88;3.508776E+05;2.769993E+02;1.193418E+06;-1.193418E+06;1.387162E+06;-4.606438E+06;4.874392E+06;-1.593870E+06;3.147143E+00;5.381538E-01
3.92;3.539932E+05;-3.816578E+03;1.189749E+06;-1.189743E+06;1.378404E+06;-4.472737E+06;4.725891E+06;-1.525999E+06;3.168665E+00;5.380156E-01
3.96;3.571979E+05;-7.925230E+03;1.188479E+06;-1.188452E+06;1.374007E+06;-4.337897E+06;4.545686E+06;-1.358644E+06;3.190190E+00;5.382815E-01
4;3.579864E+05;-1.088187E+04;1.187002E+06;-1.186952E+06;1.378600E+06;-4.270761E+06;4.431148E+06;-1.181383E+06;3.211729E+00;5.386980E-01
4.04;3.579675E+05;-1.249205E+04;1.184947E+06;-1.184881E+06;1.392488E+06;-4.178470E+06;4.298385E+06;-1.008217E+06;3.233284E+00;5.390302E-01
4.08;3.597720E+05;-1.331133E+04;1.183465E+06;-1.183391E+06;1.411447E+06;-4.015036E+06;4.098108E+06;-8.209602E+05;3.254848E+00;5.390744E-01
4.12;3.626073E+05;-1.386664E+04;1.183181E+06;-1.183100E+06;1.428279E+06;-3.892615E+06;3.950906E+06;-6.761758E+05;3.276405E+00;5.387233E-01
4.16;3.619522E+05;-1.393904E+04;1.183607E+06;-1.183525E+06;1.436833E+06;-3.872871E+06;3.931319E+06;-6.753827E+05;3.297942E+00;5.381426E-01
4.2;3.572372E+05;-1.320612E+04;1.184325E+06;-1.184251E+06;1.435148E+06;-3.844376E+06;3.931629E+06;-8.236994E+05;3.319456E+00;5.375497E-01
4.24;3.506840E+05;-1.219939E+04;1.184669E+06;-1.184606E+06;1.424188E+06;-3.678958E+06;3.807502E+06;-9.809896E+05;3.340949E+00;5.371427E-01
4.28;3.459133E+05;-1.228211E+04;1.184003E+06;-1.183940E+06;1.410476E+06;-3.488095E+06;3.620122E+06;-9.687502E+05;3.362434E+00;5.371619E-01
4.32;3.440919E+05;-1.395391E+04;1.183057E+06;-1.182975E+06;1.400495E+06;-3.461052E+06;3.540426E+06;-7.454789E+05;3.383925E+00;5.373836E-01
4.36;3.444893E+05;-1.590527E+04;1.184356E+06;-1.184249E+06;1.394204E+06;-3.583829E+06;3.612314E+06;-4.527506E+05;3.405421E+00;5.373682E-01
4.4;3.477169E+05;-1.634460E+04;1.188678E+06;-1.188565E+06;1.386396E+06;-3.701480E+06;3.710140E+06;-2.533506E+05;3.426911E+00;5.370976E-01
4.44;3.527023E+05;-1.532362E+04;1.193006E+06;-1.192908E+06;1.374844E+06;-3.753272E+06;3.757717E+06;-1.827285E+05;3.448386E+00;5.366574E-01
4.48;3.570171E+05;-1.443172E+04;1.193531E+06;-1.193443E+06;1.358086E+06;-3.846443E+06;3.853035E+06;-2.252973E+05;3.469844E+00;5.362724E-01
4.52;3.562492E+05;-1.427572E+04;1.190953E+06;-1.190867E+06;1.341161E+06;-3.993327E+06;4.011740E+06;-3.839213E+05;3.491295E+00;5.363534E-01
4.56;3.513880E+05;-1.362460E+04;1.189658E+06;-1.189580E+06;1.334003E+06;-4.053932E+06;4.099453E+06;-6.092197E+05;3.512757E+00;5.368192E-01
4.6;3.489886E+05;-1.140293E+04;1.191473E+06;-1.191418E+06;1.339432E+06;-3.987607E+06;4.064234E+06;-7.854831E+05;3.534241E+00;5.373658E-01
4.64;3.518923E+05;-8.240127E+03;1.192844E+06;-1.192816E+06;1.356643E+06;-3.932074E+06;4.018922E+06;-8.309766E+05;3.555745E+00;5.377940E-01
4.68;3.572400E+05;-6.218882E+03;1.190531E+06;-1.190515E+06;1.379348E+06;-3.988570E+06;4.056368E+06;-7.385294E+05;3.577258E+00;5.377501E-01
4.72;3.628369E+05;-6.403106E+03;1.186398E+06;-1.186381E+06;1.398375E+06;-4.098333E+06;4.139701E+06;-5.837746E+05;3.598760E+00;5.373505E-01
4.76;3.674985E+05;-8.124291E+03;1.184537E+06;-1.184510E+06;1.410158E+06;-4.137352E+06;4.163780E+06;-4.683900E+05;3.620246E+00;5.369710E-01
4.8;3.705962E+05;-9.666874E+03;1.186311E+06;-1.186271E+06;1.416563E+06;-4.098897E+06;4.119663E+06;-4.131219E+05;3.641721E+00;5.367845E-01
4.84;3.701509E+05;-1.049514E+04;1.189268E+06;-1.189222E+06;1.421014E+06;-4.048686E+06;4.070032E+06;-4.162893E+05;3.663193E+00;5.368865E-01
4.88;3.665717E+05;-1.120396E+04;1.191344E+06;-1.191292E+06;1.426868E+06;-3.979983E+06;4.006924E+06;-4.638705E+05;3.684672E+00;5.370197E-01
4.92;3.631329E+05;-1.231703E+04;1.193160E+06;-1.193097E+06;1.431231E+06;-3.845086E+06;3.875041E+06;-4.808867E+05;3.706151E+00;5.368524E-01
4.96;3.615541E+05;-1.321562E+04;1.195927E+06;-1.195854E+06;1.428413E+06;-3.714586E+06;3.735217E+06;-3.920379E+05;3.727617E+00;5.364213E-01
5;3.611096E+05;-1.276534E+04;1.199059E+06;-1.198991E+06;1.416166E+06;-3.737274E+06;3.745286E+06;-2.448420E+05;3.749063E+00;5.359102E-01
5.04;3.607427E+05;-1.056312E+04;1.200805E+06;-1.200759E+06;1.395345E+06;-3.917709E+06;3.921414E+06;-1.704279E+05;3.770490E+00;5.354886E-01
5.08;3.598377E+05;-7.495945E+03;1.200071E+06;-1.200047E+06;1.371561E+06;-4.099278E+06;4.105927E+06;-2.335674E+05;3.791908E+00;5.355003E-01
5.12;3.571407E+05;-5.042448E+03;1.196931E+06;-1.196920E+06;1.354152E+06;-4.160678E+06;4.177699E+06;-3.767361E+05;3.813336E+00;5.359297E-01
5.16;3.531122E+05;-3.992401E+03;1.192872E+06;-1.192866E+06;1.347363E+06;-4.137071E+06;4.164924E+06;-4.808674E+05;3.834783E+00;5.364002E-01
5.2;3.485986E+05;-3.927085E+03;1.189838E+06;-1.189831E+06;1.349575E+06;-4.113169E+06;4.145509E+06;-5.168053E+05;3.856245E+00;5.366555E-01
5.24;3.446380E+05;-3.881747E+03;1.189009E+06;-1.189003E+06;1.355910E+06;-4.127240E+06;4.159130E+06;-5.140555E+05;3.877712E+00;5.366077E-01
5.28;3.416358E+05;-3.893056E+03;1.189706E+06;-1.189700E+06;1.361006E+06;-4.173000E+06;4.200944E+06;-4.837315E+05;3.899170E+00;5.363208E-01
5.32;3.400763E+05;-4.945771E+03;1.190228E+06;-1.190218E+06;1.362712E+06;-4.262324E+06;4.283064E+06;-4.209836E+05;3.920618E+00;5.360718E-01
5.36;3.401443E+05;-7.273259E+03;1.190419E+06;-1.190397E+06;1.363620E+06;-4.412173E+06;4.426635E+06;-3.575369E+05;3.942060E+00;5.360503E-01
5.4;3.407203E+05;-9.774614E+03;1.191603E+06;-1.191563E+06;1.366318E+06;-4.596026E+06;4.609869E+06;-3.569854E+05;3.963503E+00;5.361365E-01
5.44;3.412688E+05;-1.107870E+04;1.194650E+06;-1.194598E+06;1.371118E+06;-4.759251E+06;4.778066E+06;-4.236152E+05;3.984950E+00;5.361541E-01
5.48;3.401870E+05;-1.098194E+04;1.198046E+06;-1.197995E+06;1.374692E+06;-4.865081E+06;4.889745E+06;-4.905063E+05;4.006392E+00;5.359023E-01
5.52;3.378026E+05;-1.086285E+04;1.199619E+06;-1.199569E+06;1.370957E+06;-4.909541E+06;4.933619E+06;-4.868332E+05;4.027817E+00;5.352840E-01
5.56;3.352663E+05;-1.178429E+04;1.198522E+06;-1.198464E+06;1.355444E+06;-4.917558E+06;4.935356E+06;-4.187600E+05;4.049212E+00;5.345100E-01
5.6;3.341462E+05;-1.337374E+04;1.196641E+06;-1.196566E+06;1.329215E+06;-4.922666E+06;4.932894E+06;-3.175045E+05;4.070580E+00;5.339273E-01
5.64;3.347711E+05;-1.422916E+04;1.196332E+06;-1.196248E+06;1.300458E+06;-4.946171E+06;4.950778E+06;-2.135258E+05;4.091935E+00;5.339165E-01
5.68;3.383255E+05;-1.415221E+04;1.197171E+06;-1.197088E+06;1.279084E+06;-5.004100E+06;5.005227E+06;-1.062321E+05;4.113298E+00;5.342520E-01
5.72;3.472947E+05;-1.389950E+04;1.197997E+06;-1.197916E+06;1.267296E+06;-5.114650E+06;5.114651E+06;-2.256034E+03;4.134673E+00;5.344990E-01
5.76;3.588661E+05;-1.416350E+04;1.198179E+06;-1.198095E+06;1.263234E+06;-5.239554E+06;5.239601E+06;2.209997E+04;4.156057E+00;5.346719E-01
5.8;3.666511E+05;-1.436846E+04;1.199249E+06;-1.199163E+06;1.264918E+06;-5.301214E+06;5.301861E+06;-8.286338E+04;4.177444E+00;5.346132E-01
5.84;3.683837E+05;-1.318020E+04;1.202457E+06;-1.202385E+06;1.267595E+06;-5.267783E+06;5.274292E+06;-2.619599E+05;4.198824E+00;5.343808E-01
5.88;3.690625E+05;-1.022488E+04;1.206577E+06;-1.206534E+06;1.270812E+06;-5.201138E+06;5.216296E+06;-3.973802E+05;4.220196E+00;5.342962E-01
5.92;3.758311E+05;-6.937461E+03;1.209100E+06;-1.209080E+06;1.278476E+06;-5.189522E+06;5.205731E+06;-4.104812E+05;4.241571E+00;5.344859E-01
5.96;3.854964E+05;-4.431718E+03;1.208566E+06;-1.208558E+06;1.293462E+06;-5.238564E+06;5.253298E+06;-3.931822E+05;4.262958E+00;5.348883E-01
