PROJECT:;PRJ-6076
LOAD CASE NAME:;DLC12_V03.0_G1_N_S2
LOAD CASE TYPE:;FATIGUE
LOAD CASE SUBTYPE:;F_Power_production
REPETITIONS:;1138.75
LOAD FACTOR:;1
APPLIED LOAD FACTOR:;YES
DAF:;1
APPLIED DAF:;YES
PROCESS:;WRITE
PROCESS VERSION:;v2.0


;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;HUB_CENTER;HUB_CENTER
0.24;2.894134E+05;4.440095E+03;1.202178E+06;-1.202170E+06;4.017610E+05;-3.845623E+06;3.878127E+06;-5.010497E+05;1.031742E+00;5.375625E-01
0.28;2.812679E+05;4.199920E+03;1.199491E+06;-1.199484E+06;4.050697E+05;-3.837952E+06;3.885663E+06;-6.070454E+05;1.053248E+00;5.377132E-01
0.32;2.704138E+05;4.581619E+03;1.198717E+06;-1.198708E+06;4.122103E+05;-3.797454E+06;3.847106E+06;-6.160864E+05;1.074758E+00;5.377556E-01
0.36;2.648895E+05;5.971901E+03;1.199875E+06;-1.199861E+06;4.205878E+05;-3.832767E+06;3.871482E+06;-5.461405E+05;1.096267E+00;5.376942E-01
0.4;2.697775E+05;8.682301E+03;1.200705E+06;-1.200674E+06;4.291130E+05;-4.003180E+06;4.034661E+06;-5.030264E+05;1.117774E+00;5.376676E-01
0.44;2.793905E+05;1.240009E+04;1.200046E+06;-1.199982E+06;4.376359E+05;-4.196729E+06;4.238345E+06;-5.924827E+05;1.139280E+00;5.376408E-01
0.48;2.846987E+05;1.580013E+04;1.198382E+06;-1.198278E+06;4.450993E+05;-4.283235E+06;4.352640E+06;-7.741922E+05;1.160784E+00;5.375706E-01
0.52;2.845793E+05;1.722576E+04;1.196974E+06;-1.196850E+06;4.507110E+05;-4.293511E+06;4.387173E+06;-9.016945E+05;1.182285E+00;5.374603E-01
0.56;2.850904E+05;1.618840E+04;1.196655E+06;-1.196545E+06;4.522029E+05;-4.347257E+06;4.434666E+06;-8.761409E+05;1.203779E+00;5.372103E-01
0.6;2.891685E+05;1.356236E+04;1.197388E+06;-1.197311E+06;4.479050E+05;-4.459167E+06;4.521178E+06;-7.462451E+05;1.225262E+00;5.369291E-01
0.64;2.932200E+05;1.029637E+04;1.198039E+06;-1.197994E+06;4.399456E+05;-4.555880E+06;4.601463E+06;-6.460843E+05;1.246737E+00;5.368608E-01
0.68;2.954498E+05;6.472087E+03;1.197498E+06;-1.197480E+06;4.319957E+05;-4.627316E+06;4.670065E+06;-6.304375E+05;1.268212E+00;5.369146E-01
0.72;2.986153E+05;1.800874E+03;1.195956E+06;-1.195955E+06;4.253571E+05;-4.727719E+06;4.770718E+06;-6.390848E+05;1.289690E+00;5.369975E-01
0.76;3.042629E+05;-3.033968E+03;1.194635E+06;-1.194632E+06;4.209964E+05;-4.883003E+06;4.919810E+06;-6.006752E+05;1.311172E+00;5.371181E-01
0.8;3.091374E+05;-6.432990E+03;1.194790E+06;-1.194773E+06;4.186770E+05;-5.006841E+06;5.037547E+06;-5.553668E+05;1.332658E+00;5.371436E-01
0.84;3.095044E+05;-7.371347E+03;1.195842E+06;-1.195819E+06;4.168638E+05;-5.003128E+06;5.036167E+06;-5.759285E+05;1.354142E+00;5.370617E-01
0.88;3.042871E+05;-6.359372E+03;1.195627E+06;-1.195610E+06;4.155376E+05;-4.905522E+06;4.951520E+06;-6.733586E+05;1.375625E+00;5.370661E-01
0.92;2.967426E+05;-5.051468E+03;1.193083E+06;-1.193072E+06;4.163088E+05;-4.849554E+06;4.911248E+06;-7.759998E+05;1.397108E+00;5.371212E-01
0.96;2.911937E+05;-4.502064E+03;1.190452E+06;-1.190443E+06;4.197694E+05;-4.887158E+06;4.952869E+06;-8.041138E+05;1.418595E+00;5.372628E-01
1;2.891643E+05;-4.196427E+03;1.190992E+06;-1.190985E+06;4.279157E+05;-4.936484E+06;4.996774E+06;-7.738681E+05;1.440091E+00;5.374957E-01
1.04;2.906461E+05;-3.460335E+03;1.195352E+06;-1.195347E+06;4.393108E+05;-4.908162E+06;4.967026E+06;-7.624304E+05;1.461593E+00;5.375830E-01
1.08;2.941306E+05;-2.854869E+03;1.200779E+06;-1.200776E+06;4.504248E+05;-4.811697E+06;4.879854E+06;-8.127426E+05;1.483095E+00;5.375145E-01
1.12;2.980602E+05;-3.576366E+03;1.204525E+06;-1.204520E+06;4.585353E+05;-4.706296E+06;4.782281E+06;-8.491098E+05;1.504593E+00;5.373295E-01
1.16;2.994209E+05;-5.781329E+03;1.206726E+06;-1.206712E+06;4.611553E+05;-4.619981E+06;4.681698E+06;-7.576754E+05;1.526080E+00;5.370347E-01
1.2;2.967318E+05;-8.109489E+03;1.209258E+06;-1.209231E+06;4.579304E+05;-4.547044E+06;4.577415E+06;-5.264217E+05;1.547556E+00;5.367961E-01
1.24;2.923337E+05;-8.761805E+03;1.212090E+06;-1.212059E+06;4.504637E+05;-4.490028E+06;4.496482E+06;-2.408250E+05;1.569025E+00;5.366632E-01
1.28;2.913875E+05;-7.323608E+03;1.212632E+06;-1.212610E+06;4.402098E+05;-4.478571E+06;4.478616E+06;2.027254E+04;1.590489E+00;5.365445E-01
1.32;2.960728E+05;-4.933214E+03;1.208930E+06;-1.208920E+06;4.281185E+05;-4.498420E+06;4.506536E+06;2.703351E+05;1.611950E+00;5.364940E-01
1.36;3.019214E+05;-2.858240E+03;1.202659E+06;-1.202655E+06;4.163384E+05;-4.487267E+06;4.517176E+06;5.189563E+05;1.633409E+00;5.364609E-01
1.4;3.033173E+05;-1.214375E+03;1.197366E+06;-1.197365E+06;4.043354E+05;-4.405644E+06;4.461437E+06;7.033649E+05;1.654866E+00;5.363933E-01
1.44;3.008193E+05;9.128522E+02;1.194801E+06;-1.194801E+06;3.938613E+05;-4.288719E+06;4.357562E+06;7.715169E+05;1.676322E+00;5.363982E-01
1.48;2.980130E+05;3.829238E+03;1.192910E+06;-1.192904E+06;3.869104E+05;-4.231871E+06;4.303977E+06;7.845280E+05;1.697780E+00;5.365403E-01
1.52;2.967564E+05;6.401434E+03;1.189544E+06;-1.189527E+06;3.855011E+05;-4.287706E+06;4.375176E+06;8.704842E+05;1.719246E+00;5.367898E-01
1.56;2.950428E+05;7.434844E+03;1.186283E+06;-1.186260E+06;3.919082E+05;-4.412373E+06;4.530483E+06;1.027736E+06;1.740725E+00;5.371550E-01
1.6;2.917370E+05;7.005764E+03;1.187043E+06;-1.187023E+06;4.058310E+05;-4.500163E+06;4.645512E+06;1.152960E+06;1.762217E+00;5.374316E-01
1.64;2.892300E+05;6.240313E+03;1.192466E+06;-1.192450E+06;4.227399E+05;-4.524085E+06;4.678013E+06;1.190151E+06;1.783715E+00;5.374238E-01
1.68;2.918098E+05;6.301516E+03;1.198980E+06;-1.198963E+06;4.378499E+05;-4.541861E+06;4.701518E+06;1.214813E+06;1.805210E+00;5.372934E-01
1.72;2.972501E+05;7.163698E+03;1.202470E+06;-1.202448E+06;4.492248E+05;-4.581117E+06;4.760025E+06;1.292748E+06;1.826698E+00;5.371121E-01
1.76;3.006506E+05;7.989524E+03;1.202566E+06;-1.202539E+06;4.550753E+05;-4.624014E+06;4.834938E+06;1.412487E+06;1.848177E+00;5.368254E-01
1.8;2.995576E+05;8.206172E+03;1.201789E+06;-1.201761E+06;4.552942E+05;-4.667886E+06;4.915046E+06;1.538999E+06;1.869646E+00;5.366650E-01
1.84;2.948887E+05;8.272718E+03;1.201788E+06;-1.201760E+06;4.523200E+05;-4.719393E+06;5.008750E+06;1.677768E+06;1.891112E+00;5.366091E-01
1.88;2.903348E+05;8.770613E+03;1.201387E+06;-1.201355E+06;4.462118E+05;-4.749401E+06;5.111375E+06;1.889269E+06;1.912573E+00;5.364581E-01
1.92;2.887662E+05;9.309337E+03;1.199303E+06;-1.199267E+06;4.373427E+05;-4.743439E+06;5.204662E+06;2.142030E+06;1.934030E+00;5.363940E-01
1.96;2.891696E+05;8.878941E+03;1.196229E+06;-1.196196E+06;4.271562E+05;-4.701200E+06;5.214384E+06;2.255775E+06;1.955484E+00;5.362865E-01
2;2.897688E+05;6.555761E+03;1.194901E+06;-1.194883E+06;4.139538E+05;-4.643205E+06;5.112907E+06;2.140668E+06;1.976931E+00;5.360509E-01
2.04;2.917187E+05;3.015563E+03;1.197269E+06;-1.197266E+06;4.001208E+05;-4.612113E+06;5.007170E+06;1.949403E+06;1.998373E+00;5.361590E-01
2.08;2.960821E+05;-5.501474E+01;1.202268E+06;-1.202268E+06;3.928484E+05;-4.643372E+06;5.015795E+06;1.896654E+06;2.019827E+00;5.365480E-01
2.12;2.984709E+05;-1.959506E+03;1.206608E+06;-1.206606E+06;3.938665E+05;-4.717845E+06;5.106358E+06;1.953671E+06;2.041296E+00;5.369068E-01
2.16;2.965094E+05;-3.262872E+03;1.208177E+06;-1.208172E+06;4.027518E+05;-4.801811E+06;5.185471E+06;1.957479E+06;2.062780E+00;5.372970E-01
2.2;2.937246E+05;-4.611912E+03;1.208176E+06;-1.208167E+06;4.182386E+05;-4.879683E+06;5.217753E+06;1.847603E+06;2.084277E+00;5.374884E-01
2.24;2.935849E+05;-5.957327E+03;1.208157E+06;-1.208142E+06;4.335499E+05;-4.953217E+06;5.232218E+06;1.685748E+06;2.105774E+00;5.373192E-01
2.28;2.964839E+05;-6.268384E+03;1.208603E+06;-1.208586E+06;4.453876E+05;-5.018552E+06;5.252532E+06;1.550233E+06;2.127264E+00;5.372194E-01
2.32;2.982282E+05;-4.937657E+03;1.209381E+06;-1.209371E+06;4.562040E+05;-5.024695E+06;5.208804E+06;1.372618E+06;2.148755E+00;5.373111E-01
2.36;2.974163E+05;-2.977040E+03;1.209668E+06;-1.209665E+06;4.666388E+05;-4.940981E+06;5.070040E+06;1.136669E+06;2.170248E+00;5.373278E-01
2.4;2.957500E+05;-2.060912E+03;1.209161E+06;-1.209159E+06;4.748143E+05;-4.828044E+06;4.921116E+06;9.525631E+05;2.191741E+00;5.373588E-01
2.44;2.951664E+05;-2.357550E+03;1.209033E+06;-1.209031E+06;4.816503E+05;-4.811905E+06;4.902541E+06;9.383402E+05;2.213236E+00;5.373632E-01
2.48;2.939573E+05;-2.559846E+03;1.211263E+06;-1.211260E+06;4.834630E+05;-4.916074E+06;5.020704E+06;1.019652E+06;2.234726E+00;5.370614E-01
2.52;2.899096E+05;-1.489329E+03;1.216592E+06;-1.216591E+06;4.764306E+05;-5.021741E+06;5.117664E+06;9.862058E+05;2.256200E+00;5.366978E-01
2.56;2.870265E+05;3.161644E+02;1.222891E+06;-1.222891E+06;4.634038E+05;-5.073953E+06;5.134681E+06;7.873680E+05;2.277664E+00;5.365090E-01
2.6;2.896364E+05;1.186703E+03;1.227373E+06;-1.227372E+06;4.474022E+05;-5.099210E+06;5.127427E+06;5.371760E+05;2.299123E+00;5.364912E-01
2.64;2.947032E+05;6.529710E+02;1.229079E+06;-1.229079E+06;4.343929E+05;-5.088006E+06;5.099375E+06;3.403203E+05;2.320589E+00;5.368527E-01
2.68;2.972181E+05;2.694389E+02;1.229102E+06;-1.229102E+06;4.298564E+05;-5.009051E+06;5.013784E+06;2.178034E+05;2.342073E+00;5.373256E-01
2.72;2.977031E+05;1.412040E+03;1.228189E+06;-1.228189E+06;4.316473E+05;-4.863021E+06;4.865353E+06;1.506356E+05;2.363571E+00;5.375410E-01
2.76;2.999259E+05;3.576845E+03;1.224799E+06;-1.224794E+06;4.363017E+05;-4.731932E+06;4.733147E+06;1.072347E+05;2.385075E+00;5.376562E-01
2.8;3.021336E+05;4.891952E+03;1.216451E+06;-1.216441E+06;4.434163E+05;-4.671045E+06;4.671682E+06;7.714394E+04;2.406584E+00;5.377772E-01
2.84;2.999304E+05;4.341029E+03;1.203740E+06;-1.203732E+06;4.525061E+05;-4.635268E+06;4.635474E+06;4.368244E+04;2.428097E+00;5.379314E-01
2.88;2.941926E+05;2.771711E+03;1.191506E+06;-1.191503E+06;4.648244E+05;-4.498645E+06;4.499095E+06;-6.361463E+04;2.449620E+00;5.382177E-01
2.92;2.925154E+05;2.032284E+03;1.184224E+06;-1.184222E+06;4.806381E+05;-4.246761E+06;4.255673E+06;-2.752669E+05;2.471154E+00;5.384835E-01
2.96;2.999788E+05;2.707393E+03;1.182375E+06;-1.182372E+06;4.984517E+05;-3.998563E+06;4.030821E+06;-5.089307E+05;2.492698E+00;5.387049E-01
3;3.100856E+05;3.414606E+03;1.182753E+06;-1.182748E+06;5.160752E+05;-3.843086E+06;3.892049E+06;-6.154097E+05;2.514249E+00;5.387679E-01
3.04;3.134125E+05;2.776647E+03;1.183007E+06;-1.183004E+06;5.276324E+05;-3.758376E+06;3.800550E+06;-5.646158E+05;2.535794E+00;5.384303E-01
3.08;3.092994E+05;1.174893E+03;1.183849E+06;-1.183848E+06;5.279601E+05;-3.717413E+06;3.739642E+06;-4.071371E+05;2.557322E+00;5.379758E-01
3.12;3.045492E+05;2.874084E+02;1.186323E+06;-1.186323E+06;5.180993E+05;-3.731367E+06;3.739779E+06;-2.506959E+05;2.578834E+00;5.376764E-01
3.16;3.023414E+05;8.387092E+02;1.189261E+06;-1.189261E+06;5.027047E+05;-3.807271E+06;3.809856E+06;-1.403235E+05;2.600339E+00;5.376162E-01
3.2;2.990758E+05;1.875060E+03;1.191038E+06;-1.191037E+06;4.872816E+05;-3.867763E+06;3.867998E+06;-4.262885E+04;2.621847E+00;5.378013E-01
3.24;2.940996E+05;1.370449E+03;1.191068E+06;-1.191068E+06;4.744631E+05;-3.856750E+06;3.858285E+06;1.088100E+05;2.643364E+00;5.380571E-01
3.28;2.921912E+05;-1.204078E+03;1.190336E+06;-1.190335E+06;4.646634E+05;-3.831476E+06;3.846159E+06;3.357514E+05;2.664890E+00;5.381879E-01
3.32;2.951931E+05;-4.170996E+03;1.190466E+06;-1.190458E+06;4.573148E+05;-3.868593E+06;3.913601E+06;5.918244E+05;2.686419E+00;5.382812E-01
3.36;2.972275E+05;-5.359852E+03;1.191558E+06;-1.191546E+06;4.517995E+05;-3.951567E+06;4.039179E+06;8.367117E+05;2.707952E+00;5.383809E-01
3.4;2.910681E+05;-4.895315E+03;1.192959E+06;-1.192949E+06;4.492819E+05;-4.027118E+06;4.166715E+06;1.069500E+06;2.729491E+00;5.385644E-01
3.44;2.791805E+05;-4.746060E+03;1.194939E+06;-1.194930E+06;4.526948E+05;-4.107379E+06;4.299127E+06;1.269619E+06;2.751040E+00;5.389363E-01
3.48;2.716166E+05;-5.957203E+03;1.198652E+06;-1.198637E+06;4.639069E+05;-4.244727E+06;4.466212E+06;1.389009E+06;2.772606E+00;5.393592E-01
3.52;2.719146E+05;-7.080464E+03;1.204460E+06;-1.204439E+06;4.813395E+05;-4.415794E+06;4.642774E+06;1.433916E+06;2.794187E+00;5.396833E-01
3.56;2.747360E+05;-6.123106E+03;1.211367E+06;-1.211351E+06;5.027325E+05;-4.529133E+06;4.763201E+06;1.474802E+06;2.815779E+00;5.399096E-01
3.6;2.752995E+05;-3.190513E+03;1.217640E+06;-1.217635E+06;5.240940E+05;-4.536464E+06;4.801278E+06;1.572502E+06;2.837376E+00;5.398345E-01
3.64;2.752537E+05;-7.868333E+02;1.222623E+06;-1.222622E+06;5.373894E+05;-4.452217E+06;4.757287E+06;1.676170E+06;2.858962E+00;5.394257E-01
3.68;2.782534E+05;-9.144946E+02;1.226039E+06;-1.226039E+06;5.403448E+05;-4.333400E+06;4.657007E+06;1.705684E+06;2.880531E+00;5.390536E-01
3.72;2.813047E+05;-2.918689E+03;1.226547E+06;-1.226544E+06;5.354347E+05;-4.229820E+06;4.550524E+06;1.678059E+06;2.902088E+00;5.388519E-01
3.76;2.783008E+05;-4.253363E+03;1.222700E+06;-1.222692E+06;5.263158E+05;-4.168847E+06;4.484864E+06;1.653698E+06;2.923642E+00;5.388683E-01
3.8;2.690485E+05;-3.465150E+03;1.215654E+06;-1.215649E+06;5.171828E+05;-4.138283E+06;4.454483E+06;1.648342E+06;2.945199E+00;5.389885E-01
3.84;2.599365E+05;-1.828500E+03;1.208992E+06;-1.208990E+06;5.069137E+05;-4.094566E+06;4.406093E+06;1.627323E+06;2.966757E+00;5.388610E-01
3.88;2.566526E+05;-1.761673E+03;1.205526E+06;-1.205524E+06;4.916890E+05;-3.993319E+06;4.293674E+06;1.577670E+06;2.988305E+00;5.385184E-01
3.92;2.594291E+05;-3.206003E+03;1.205172E+06;-1.205167E+06;4.716211E+05;-3.853189E+06;4.147710E+06;1.535068E+06;3.009840E+00;5.382804E-01
3.96;2.641401E+05;-3.545978E+03;1.206304E+06;-1.206299E+06;4.511791E+05;-3.738415E+06;4.028295E+06;1.500470E+06;3.031371E+00;5.382810E-01
4;2.685221E+05;-8.899590E+02;1.208007E+06;-1.208007E+06;4.357175E+05;-3.714486E+06;3.975713E+06;1.417355E+06;3.052907E+00;5.385965E-01
4.04;2.714602E+05;3.325237E+03;1.210373E+06;-1.210368E+06;4.307342E+05;-3.742749E+06;3.947610E+06;1.255173E+06;3.074461E+00;5.390831E-01
4.08;2.724903E+05;6.021264E+03;1.212966E+06;-1.212951E+06;4.355992E+05;-3.767984E+06;3.917262E+06;1.071090E+06;3.096031E+00;5.393698E-01
4.12;2.718569E+05;5.816505E+03;1.214136E+06;-1.214123E+06;4.452695E+05;-3.788552E+06;3.901223E+06;9.308147E+05;3.117607E+00;5.394030E-01
4.16;2.706490E+05;4.312490E+03;1.212129E+06;-1.212121E+06;4.561595E+05;-3.865200E+06;3.950528E+06;8.166412E+05;3.139181E+00;5.392608E-01
4.2;2.695151E+05;3.835066E+03;1.206750E+06;-1.206744E+06;4.645484E+05;-4.037725E+06;4.095883E+06;6.877758E+05;3.160747E+00;5.390341E-01
4.24;2.676667E+05;4.295377E+03;1.199861E+06;-1.199853E+06;4.711353E+05;-4.247718E+06;4.285998E+06;5.715525E+05;3.182305E+00;5.389015E-01
4.28;2.682345E+05;3.634269E+03;1.193837E+06;-1.193832E+06;4.768397E+05;-4.406040E+06;4.435617E+06;5.113811E+05;3.203860E+00;5.388647E-01
4.32;2.749575E+05;3.409448E+02;1.189874E+06;-1.189874E+06;4.814680E+05;-4.491892E+06;4.517897E+06;4.840396E+05;3.225413E+00;5.387765E-01
4.36;2.854158E+05;-4.363861E+03;1.187359E+06;-1.187351E+06;4.834109E+05;-4.562756E+06;4.580142E+06;3.986912E+05;3.246960E+00;5.385656E-01
4.4;2.922391E+05;-7.403697E+03;1.185413E+06;-1.185390E+06;4.814049E+05;-4.661800E+06;4.666846E+06;2.169630E+05;3.268498E+00;5.382943E-01
4.44;2.911582E+05;-7.172472E+03;1.184599E+06;-1.184577E+06;4.732390E+05;-4.748839E+06;4.748847E+06;8.897880E+03;3.290022E+00;5.379075E-01
4.48;2.855009E+05;-5.329556E+03;1.186131E+06;-1.186119E+06;4.591100E+05;-4.767297E+06;4.769999E+06;-1.605270E+05;3.311531E+00;5.375859E-01
4.52;2.808049E+05;-4.721831E+03;1.190241E+06;-1.190232E+06;4.435144E+05;-4.720652E+06;4.730409E+06;-3.036644E+05;3.333034E+00;5.376244E-01
4.56;2.793356E+05;-6.074435E+03;1.195069E+06;-1.195054E+06;4.339247E+05;-4.657463E+06;4.680594E+06;-4.647543E+05;3.354545E+00;5.379515E-01
4.6;2.814882E+05;-7.405048E+03;1.198239E+06;-1.198216E+06;4.321157E+05;-4.606284E+06;4.648953E+06;-6.284187E+05;3.376071E+00;5.383120E-01
4.64;2.864171E+05;-6.813453E+03;1.198614E+06;-1.198595E+06;4.383795E+05;-4.569877E+06;4.626151E+06;-7.193755E+05;3.397609E+00;5.385680E-01
4.68;2.920698E+05;-5.048630E+03;1.197010E+06;-1.196999E+06;4.485615E+05;-4.552832E+06;4.607965E+06;-7.106760E+05;3.419153E+00;5.385768E-01
4.72;2.963818E+05;-4.593352E+03;1.194791E+06;-1.194782E+06;4.582864E+05;-4.584657E+06;4.635665E+06;-6.857947E+05;3.440693E+00;5.384442E-01
4.76;2.980336E+05;-6.435964E+03;1.192601E+06;-1.192584E+06;4.674464E+05;-4.658255E+06;4.720197E+06;-7.621865E+05;3.462230E+00;5.384271E-01
4.8;2.959768E+05;-8.687930E+03;1.189910E+06;-1.189879E+06;4.780860E+05;-4.711954E+06;4.809748E+06;-9.649690E+05;3.483769E+00;5.385606E-01
4.84;2.908938E+05;-8.836895E+03;1.186331E+06;-1.186298E+06;4.911634E+05;-4.715508E+06;4.857627E+06;-1.166417E+06;3.505315E+00;5.387034E-01
4.88;2.844596E+05;-6.524438E+03;1.183119E+06;-1.183101E+06;5.047943E+05;-4.713603E+06;4.867829E+06;-1.215609E+06;3.526864E+00;5.386825E-01
4.92;2.803603E+05;-3.502378E+03;1.183286E+06;-1.183281E+06;5.141133E+05;-4.763710E+06;4.887189E+06;-1.091641E+06;3.548405E+00;5.383374E-01
4.96;2.819646E+05;-1.346623E+03;1.189016E+06;-1.189015E+06;5.140455E+05;-4.847499E+06;4.931621E+06;-9.069949E+05;3.569929E+00;5.378544E-01
5;2.884806E+05;1.657046E+02;1.198389E+06;-1.198389E+06;5.054662E+05;-4.910137E+06;4.969037E+06;-7.628139E+05;3.591435E+00;5.374936E-01
5.04;2.938203E+05;2.123575E+03;1.206519E+06;-1.206517E+06;4.917668E+05;-4.940515E+06;4.982673E+06;-6.467903E+05;3.612932E+00;5.374053E-01
5.08;2.923688E+05;4.652256E+03;1.210436E+06;-1.210427E+06;4.789882E+05;-4.964910E+06;4.992152E+06;-5.208114E+05;3.634431E+00;5.375884E-01
5.12;2.850765E+05;6.394464E+03;1.212211E+06;-1.212194E+06;4.706655E+05;-4.974799E+06;4.990726E+06;-3.984000E+05;3.655939E+00;5.378034E-01
5.16;2.772237E+05;6.103916E+03;1.215290E+06;-1.215274E+06;4.652963E+05;-4.929802E+06;4.939449E+06;-3.085573E+05;3.677453E+00;5.378755E-01
5.2;2.731707E+05;4.048485E+03;1.219173E+06;-1.219166E+06;4.610477E+05;-4.829179E+06;4.833968E+06;-2.151427E+05;3.698968E+00;5.378353E-01
5.24;2.728882E+05;1.565680E+03;1.220049E+06;-1.220048E+06;4.565453E+05;-4.741202E+06;4.741363E+06;-3.905052E+04;3.720479E+00;5.377257E-01
5.28;2.735163E+05;1.077314E+01;1.215961E+06;-1.215961E+06;4.514480E+05;-4.719037E+06;4.723920E+06;2.147519E+05;3.741986E+00;5.376523E-01
5.32;2.746983E+05;-6.070706E+01;1.209667E+06;-1.209667E+06;4.481228E+05;-4.758675E+06;4.777601E+06;4.248317E+05;3.763494E+00;5.377832E-01
5.36;2.790979E+05;1.109521E+03;1.205190E+06;-1.205189E+06;4.501429E+05;-4.844022E+06;4.873957E+06;5.393568E+05;3.785011E+00;5.380628E-01
5.4;2.856281E+05;2.968767E+03;1.202735E+06;-1.202731E+06;4.575292E+05;-4.996016E+06;5.035661E+06;6.306378E+05;3.806538E+00;5.382910E-01
5.44;2.895440E+05;5.205087E+03;1.199514E+06;-1.199503E+06;4.688091E+05;-5.201696E+06;5.260538E+06;7.846144E+05;3.828072E+00;5.383620E-01
5.48;2.880752E+05;7.717918E+03;1.194693E+06;-1.194668E+06;4.786077E+05;-5.356375E+06;5.442319E+06;9.633723E+05;3.849602E+00;5.380811E-01
5.52;2.848045E+05;1.007031E+04;1.190824E+06;-1.190782E+06;4.805778E+05;-5.359782E+06;5.467648E+06;1.080701E+06;3.871115E+00;5.375569E-01
5.56;2.829532E+05;1.126530E+04;1.190164E+06;-1.190110E+06;4.743963E+05;-5.237895E+06;5.363786E+06;1.155273E+06;3.892609E+00;5.371775E-01
5.6;2.837647E+05;1.005477E+04;1.192215E+06;-1.192173E+06;4.646557E+05;-5.154243E+06;5.325971E+06;1.341547E+06;3.914094E+00;5.371264E-01
5.64;2.843182E+05;6.412287E+03;1.194725E+06;-1.194708E+06;4.564754E+05;-5.200615E+06;5.467137E+06;1.686176E+06;3.935582E+00;5.372653E-01
5.68;2.832849E+05;1.776760E+03;1.196671E+06;-1.196670E+06;4.510399E+05;-5.309658E+06;5.701019E+06;2.075850E+06;3.957075E+00;5.373449E-01
5.72;2.819533E+05;-2.573095E+03;1.198543E+06;-1.198540E+06;4.459826E+05;-5.367096E+06;5.867162E+06;2.370203E+06;3.978566E+00;5.372058E-01
5.76;2.799517E+05;-6.334786E+03;1.200334E+06;-1.200317E+06;4.375979E+05;-5.378123E+06;5.960455E+06;2.569596E+06;4.000048E+00;5.368486E-01
5.8;2.763148E+05;-9.793941E+03;1.202213E+06;-1.202173E+06;4.243779E+05;-5.404299E+06;6.072813E+06;2.769947E+06;4.021514E+00;5.365071E-01
5.84;2.707143E+05;-1.259423E+04;1.204869E+06;-1.204803E+06;4.088951E+05;-5.417744E+06;6.155199E+06;2.921391E+06;4.042971E+00;5.363165E-01
5.88;2.653988E+05;-1.369684E+04;1.208923E+06;-1.208846E+06;3.947619E+05;-5.344939E+06;6.089808E+06;2.918457E+06;4.064423E+00;5.363725E-01
5.92;2.636196E+05;-1.262396E+04;1.212590E+06;-1.212524E+06;3.884629E+05;-5.218174E+06;5.911702E+06;2.778288E+06;4.085886E+00;5.368036E-01
5.96;2.660997E+05;-9.941998E+03;1.213096E+06;-1.213056E+06;3.936626E+05;-5.180406E+06;5.813051E+06;2.637225E+06;4.107368E+00;5.372930E-01
6;2.707539E+05;-6.680173E+03;1.211093E+06;-1.211075E+06;4.088521E+05;-5.298831E+06;5.888655E+06;2.568782E+06;4.128868E+00;5.376455E-01
