PROJECT:;PRJ-6076
LOAD CASE NAME:;DLC12_V03.0_G1_P_S1
LOAD CASE TYPE:;FATIGUE
LOAD CASE SUBTYPE:;F_Power_production
REPETITIONS:;1138.75
LOAD FACTOR:;1
APPLIED LOAD FACTOR:;YES
DAF:;1
APPLIED DAF:;YES
PROCESS:;WRITE
PROCESS VERSION:;v2.0


;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;HUB_CENTER;HUB_CENTER
0.24;2.431910E+05;3.841620E+03;1.192068E+06;-1.192062E+06;2.164973E+05;-2.268350E+06;2.275311E+06;1.778496E+05;9.897875E-01;5.388512E-01
0.28;2.467568E+05;2.166698E+03;1.193509E+06;-1.193507E+06;2.299657E+05;-2.419901E+06;2.433948E+06;2.611177E+05;1.011338E+00;5.386796E-01
0.32;2.510711E+05;1.494528E+03;1.195036E+06;-1.195035E+06;2.390713E+05;-2.634856E+06;2.669576E+06;4.291490E+05;1.032883E+00;5.386208E-01
0.36;2.532749E+05;2.330573E+03;1.194886E+06;-1.194884E+06;2.467171E+05;-2.919139E+06;2.967901E+06;5.357810E+05;1.054431E+00;5.387885E-01
0.4;2.520658E+05;4.268417E+03;1.195219E+06;-1.195212E+06;2.562541E+05;-3.191319E+06;3.232392E+06;5.136514E+05;1.075989E+00;5.391225E-01
0.44;2.498802E+05;6.628360E+03;1.199284E+06;-1.199265E+06;2.677479E+05;-3.373279E+06;3.401891E+06;4.402840E+05;1.097559E+00;5.393260E-01
0.48;2.480659E+05;8.809450E+03;1.206345E+06;-1.206313E+06;2.761886E+05;-3.498872E+06;3.522931E+06;4.110194E+05;1.119130E+00;5.391777E-01
0.52;2.454933E+05;1.052998E+04;1.212410E+06;-1.212365E+06;2.764178E+05;-3.644631E+06;3.671584E+06;4.440693E+05;1.140690E+00;5.388282E-01
0.56;2.408545E+05;1.163892E+04;1.214829E+06;-1.214773E+06;2.678748E+05;-3.808224E+06;3.846430E+06;5.407907E+05;1.162237E+00;5.385264E-01
0.6;2.344153E+05;1.171576E+04;1.214624E+06;-1.214567E+06;2.532851E+05;-3.944017E+06;4.006137E+06;7.027510E+05;1.183775E+00;5.384058E-01
0.64;2.296789E+05;1.025296E+04;1.214583E+06;-1.214540E+06;2.379391E+05;-4.071816E+06;4.167327E+06;8.870884E+05;1.205314E+00;5.385967E-01
0.68;2.289171E+05;7.369781E+03;1.215863E+06;-1.215840E+06;2.273614E+05;-4.220057E+06;4.335838E+06;9.952949E+05;1.226865E+00;5.389653E-01
0.72;2.311191E+05;4.043608E+03;1.216760E+06;-1.216753E+06;2.223321E+05;-4.347966E+06;4.453297E+06;9.628301E+05;1.248429E+00;5.392181E-01
0.76;2.334569E+05;1.454926E+03;1.215238E+06;-1.215237E+06;2.201247E+05;-4.378823E+06;4.457150E+06;8.319231E+05;1.270000E+00;5.392784E-01
0.8;2.352504E+05;8.211520E+01;1.211574E+06;-1.211574E+06;2.179947E+05;-4.317074E+06;4.373673E+06;7.013518E+05;1.291570E+00;5.391889E-01
0.84;2.389233E+05;-2.712458E+02;1.208334E+06;-1.208334E+06;2.143435E+05;-4.256419E+06;4.302074E+06;6.250922E+05;1.313135E+00;5.390751E-01
0.88;2.453885E+05;2.601936E+02;1.207273E+06;-1.207273E+06;2.113729E+05;-4.268457E+06;4.308499E+06;5.860351E+05;1.334699E+00;5.392080E-01
0.92;2.516420E+05;1.788581E+03;1.207242E+06;-1.207241E+06;2.140289E+05;-4.325451E+06;4.360829E+06;5.543433E+05;1.356275E+00;5.395982E-01
0.96;2.552007E+05;4.090115E+03;1.205509E+06;-1.205503E+06;2.243060E+05;-4.360108E+06;4.391066E+06;5.205000E+05;1.377867E+00;5.400006E-01
1;2.568068E+05;6.269101E+03;1.201174E+06;-1.201158E+06;2.398100E+05;-4.350349E+06;4.376716E+06;4.796933E+05;1.399472E+00;5.402086E-01
1.04;2.591283E+05;7.218636E+03;1.196655E+06;-1.196633E+06;2.552168E+05;-4.322254E+06;4.342364E+06;4.174275E+05;1.421079E+00;5.400943E-01
1.08;2.623772E+05;6.316889E+03;1.195035E+06;-1.195018E+06;2.647180E+05;-4.294267E+06;4.307891E+06;3.423391E+05;1.442676E+00;5.397426E-01
1.12;2.641436E+05;3.924827E+03;1.196307E+06;-1.196301E+06;2.664128E+05;-4.264984E+06;4.276164E+06;3.090156E+05;1.464259E+00;5.394310E-01
1.16;2.630385E+05;8.216074E+02;1.197718E+06;-1.197718E+06;2.626201E+05;-4.242944E+06;4.258223E+06;3.603958E+05;1.485833E+00;5.392972E-01
1.2;2.604854E+05;-2.281301E+03;1.197161E+06;-1.197159E+06;2.567032E+05;-4.270265E+06;4.293533E+06;4.463833E+05;1.507405E+00;5.393305E-01
1.24;2.589581E+05;-4.851105E+03;1.195908E+06;-1.195898E+06;2.511372E+05;-4.353026E+06;4.380067E+06;4.859572E+05;1.528980E+00;5.394206E-01
1.28;2.588916E+05;-6.361081E+03;1.196851E+06;-1.196834E+06;2.459977E+05;-4.438728E+06;4.462788E+06;4.627923E+05;1.550558E+00;5.394126E-01
1.32;2.580480E+05;-6.463750E+03;1.200498E+06;-1.200481E+06;2.388931E+05;-4.479496E+06;4.500677E+06;4.361294E+05;1.572131E+00;5.392085E-01
1.36;2.559559E+05;-5.111519E+03;1.204375E+06;-1.204364E+06;2.279148E+05;-4.482596E+06;4.505183E+06;4.505594E+05;1.593694E+00;5.389481E-01
1.4;2.535189E+05;-2.449221E+03;1.205600E+06;-1.205597E+06;2.146267E+05;-4.480633E+06;4.505731E+06;4.749077E+05;1.615248E+00;5.388216E-01
1.44;2.510709E+05;8.270109E+02;1.204044E+06;-1.204044E+06;2.029806E+05;-4.493868E+06;4.518343E+06;4.696555E+05;1.636803E+00;5.389439E-01
1.48;2.493634E+05;3.949707E+03;1.201882E+06;-1.201875E+06;1.984954E+05;-4.549394E+06;4.571319E+06;4.471804E+05;1.658368E+00;5.393792E-01
1.52;2.482330E+05;6.268822E+03;1.200409E+06;-1.200392E+06;2.049694E+05;-4.675903E+06;4.695428E+06;4.277561E+05;1.679954E+00;5.398911E-01
1.56;2.482621E+05;7.444676E+03;1.199020E+06;-1.198997E+06;2.197979E+05;-4.864657E+06;4.880685E+06;3.952193E+05;1.701556E+00;5.401401E-01
1.6;2.507800E+05;7.430311E+03;1.196585E+06;-1.196562E+06;2.369476E+05;-5.057731E+06;5.067982E+06;3.221717E+05;1.723161E+00;5.400948E-01
1.64;2.556624E+05;6.427659E+03;1.193226E+06;-1.193209E+06;2.515406E+05;-5.187307E+06;5.191730E+06;2.142398E+05;1.744761E+00;5.398723E-01
1.68;2.586966E+05;4.790712E+03;1.190417E+06;-1.190407E+06;2.610799E+05;-5.223646E+06;5.224812E+06;1.103362E+05;1.766351E+00;5.396173E-01
1.72;2.578346E+05;3.041412E+03;1.189826E+06;-1.189822E+06;2.661141E+05;-5.179522E+06;5.179755E+06;4.918359E+04;1.787932E+00;5.394947E-01
1.76;2.560560E+05;1.855850E+03;1.191647E+06;-1.191645E+06;2.690620E+05;-5.075648E+06;5.075701E+06;2.307469E+04;1.809512E+00;5.394986E-01
1.8;2.561568E+05;1.671094E+03;1.193820E+06;-1.193819E+06;2.706524E+05;-4.931238E+06;4.931242E+06;6.584457E+03;1.831092E+00;5.394626E-01
1.84;2.573082E+05;2.553282E+03;1.194353E+06;-1.194351E+06;2.694520E+05;-4.784268E+06;4.784324E+06;2.320225E+04;1.852668E+00;5.393186E-01
1.88;2.576457E+05;4.107604E+03;1.193785E+06;-1.193778E+06;2.640553E+05;-4.648416E+06;4.649266E+06;8.891022E+04;1.874236E+00;5.390804E-01
1.92;2.559023E+05;5.664896E+03;1.194229E+06;-1.194216E+06;2.532562E+05;-4.504444E+06;4.506888E+06;1.484166E+05;1.895793E+00;5.387579E-01
1.96;2.518702E+05;6.445350E+03;1.196445E+06;-1.196428E+06;2.379779E+05;-4.360051E+06;4.362206E+06;1.371074E+05;1.917338E+00;5.385658E-01
2;2.475125E+05;6.185217E+03;1.198610E+06;-1.198594E+06;2.229883E+05;-4.253873E+06;4.253945E+06;2.472708E+04;1.938882E+00;5.386524E-01
2.04;2.460442E+05;4.929979E+03;1.198835E+06;-1.198825E+06;2.133963E+05;-4.210402E+06;4.212497E+06;-1.328305E+05;1.960434E+00;5.389781E-01
2.08;2.469036E+05;2.985112E+03;1.197472E+06;-1.197469E+06;2.126809E+05;-4.226869E+06;4.234668E+06;-2.568809E+05;1.982002E+00;5.394203E-01
2.12;2.464032E+05;8.669537E+02;1.196568E+06;-1.196568E+06;2.205020E+05;-4.284597E+06;4.296571E+06;-3.205560E+05;2.003585E+00;5.397164E-01
2.16;2.443813E+05;-1.187200E+03;1.197695E+06;-1.197694E+06;2.319438E+05;-4.354304E+06;4.369269E+06;-3.613219E+05;2.025175E+00;5.397010E-01
2.2;2.423848E+05;-2.892132E+03;1.199116E+06;-1.199113E+06;2.417410E+05;-4.472838E+06;4.491375E+06;-4.076385E+05;2.046758E+00;5.394543E-01
2.24;2.428138E+05;-3.844627E+03;1.198517E+06;-1.198511E+06;2.469335E+05;-4.647678E+06;4.670449E+06;-4.606341E+05;2.068331E+00;5.391862E-01
2.28;2.451707E+05;-3.523267E+03;1.196006E+06;-1.196001E+06;2.489717E+05;-4.806725E+06;4.833904E+06;-5.118825E+05;2.089895E+00;5.390857E-01
2.32;2.473678E+05;-1.967373E+03;1.194347E+06;-1.194345E+06;2.513062E+05;-4.862111E+06;4.894346E+06;-5.608028E+05;2.111460E+00;5.391301E-01
2.36;2.491396E+05;6.322313E+01;1.195512E+06;-1.195512E+06;2.536860E+05;-4.849522E+06;4.888041E+06;-6.124368E+05;2.133026E+00;5.391561E-01
2.4;2.517041E+05;1.613609E+03;1.198477E+06;-1.198476E+06;2.547960E+05;-4.855762E+06;4.899564E+06;-6.536797E+05;2.154589E+00;5.389668E-01
2.44;2.554421E+05;2.258611E+03;1.201042E+06;-1.201040E+06;2.500557E+05;-4.898702E+06;4.941769E+06;-6.510011E+05;2.176140E+00;5.385545E-01
2.48;2.600318E+05;1.817101E+03;1.202733E+06;-1.202732E+06;2.381078E+05;-4.914693E+06;4.952212E+06;-6.084357E+05;2.197674E+00;5.381460E-01
2.52;2.633886E+05;1.689356E+02;1.204499E+06;-1.204499E+06;2.219229E+05;-4.906435E+06;4.939810E+06;-5.732507E+05;2.219194E+00;5.379345E-01
2.56;2.642738E+05;-2.596615E+03;1.207436E+06;-1.207433E+06;2.054859E+05;-4.905011E+06;4.938502E+06;-5.741641E+05;2.240712E+00;5.379763E-01
2.6;2.635508E+05;-5.868252E+03;1.211221E+06;-1.211207E+06;1.943361E+05;-4.900545E+06;4.933473E+06;-5.690434E+05;2.262236E+00;5.382568E-01
2.64;2.627598E+05;-8.820684E+03;1.214132E+06;-1.214100E+06;1.909554E+05;-4.832922E+06;4.859307E+06;-5.056949E+05;2.283773E+00;5.385755E-01
2.68;2.615767E+05;-1.100590E+04;1.213906E+06;-1.213856E+06;1.940751E+05;-4.722209E+06;4.740335E+06;-4.141446E+05;2.305320E+00;5.387244E-01
2.72;2.599904E+05;-1.223148E+04;1.210265E+06;-1.210204E+06;2.002571E+05;-4.637745E+06;4.653192E+06;-3.788335E+05;2.326868E+00;5.386953E-01
2.76;2.584082E+05;-1.222346E+04;1.204889E+06;-1.204827E+06;2.065400E+05;-4.611814E+06;4.630119E+06;-4.113043E+05;2.348414E+00;5.385827E-01
2.8;2.573842E+05;-1.073909E+04;1.199290E+06;-1.199242E+06;2.122016E+05;-4.595034E+06;4.616775E+06;-4.475177E+05;2.369956E+00;5.385402E-01
2.84;2.565784E+05;-8.123780E+03;1.193448E+06;-1.193421E+06;2.203408E+05;-4.545570E+06;4.568263E+06;-4.547723E+05;2.391500E+00;5.387297E-01
2.88;2.562754E+05;-5.316750E+03;1.186881E+06;-1.186869E+06;2.332263E+05;-4.497842E+06;4.522972E+06;-4.761245E+05;2.413055E+00;5.390090E-01
2.92;2.580262E+05;-3.159649E+03;1.180593E+06;-1.180589E+06;2.496720E+05;-4.497047E+06;4.527260E+06;-5.221629E+05;2.434620E+00;5.391800E-01
2.96;2.619646E+05;-1.727318E+03;1.177227E+06;-1.177225E+06;2.665155E+05;-4.540180E+06;4.570212E+06;-5.230759E+05;2.456188E+00;5.391952E-01
3;2.647275E+05;-7.315478E+02;1.177779E+06;-1.177779E+06;2.797593E+05;-4.601668E+06;4.622930E+06;-4.428729E+05;2.477752E+00;5.389910E-01
3.04;2.631175E+05;-3.422521E+02;1.181505E+06;-1.181505E+06;2.861542E+05;-4.629284E+06;4.640184E+06;-3.178537E+05;2.499306E+00;5.386965E-01
3.08;2.583036E+05;-8.922254E+02;1.186480E+06;-1.186480E+06;2.859624E+05;-4.610124E+06;4.616897E+06;-2.499975E+05;2.520849E+00;5.385088E-01
3.12;2.549944E+05;-2.461999E+03;1.191427E+06;-1.191425E+06;2.815711E+05;-4.555887E+06;4.563632E+06;-2.657540E+05;2.542388E+00;5.384544E-01
3.16;2.562395E+05;-4.231105E+03;1.196606E+06;-1.196599E+06;2.755999E+05;-4.477536E+06;4.487479E+06;-2.985722E+05;2.563928E+00;5.385543E-01
3.2;2.597598E+05;-5.111395E+03;1.202122E+06;-1.202112E+06;2.713583E+05;-4.376212E+06;4.383851E+06;-2.586889E+05;2.585475E+00;5.387933E-01
3.24;2.609588E+05;-4.808445E+03;1.206251E+06;-1.206242E+06;2.696612E+05;-4.289260E+06;4.291070E+06;-1.246294E+05;2.607030E+00;5.389562E-01
3.28;2.593692E+05;-3.971229E+03;1.207124E+06;-1.207117E+06;2.680302E+05;-4.259963E+06;4.260416E+06;6.212699E+04;2.628588E+00;5.389358E-01
3.32;2.583558E+05;-3.413375E+03;1.204641E+06;-1.204637E+06;2.649713E+05;-4.265037E+06;4.272904E+06;2.591551E+05;2.650145E+00;5.388893E-01
3.36;2.579777E+05;-3.204336E+03;1.200478E+06;-1.200474E+06;2.613320E+05;-4.252091E+06;4.274145E+06;4.336397E+05;2.671701E+00;5.389324E-01
3.4;2.564876E+05;-3.005478E+03;1.196736E+06;-1.196732E+06;2.596005E+05;-4.192740E+06;4.228991E+06;5.525349E+05;2.693262E+00;5.391691E-01
3.44;2.549183E+05;-2.562227E+03;1.194912E+06;-1.194909E+06;2.639164E+05;-4.088990E+06;4.131760E+06;5.929566E+05;2.714837E+00;5.396079E-01
3.48;2.555131E+05;-2.175592E+03;1.194947E+06;-1.194945E+06;2.749095E+05;-3.974101E+06;4.015049E+06;5.719591E+05;2.736429E+00;5.399760E-01
3.52;2.579569E+05;-2.554674E+03;1.196117E+06;-1.196114E+06;2.894857E+05;-3.828312E+06;3.866978E+06;5.454816E+05;2.758033E+00;5.401778E-01
3.56;2.590294E+05;-3.565662E+03;1.197858E+06;-1.197852E+06;3.041561E+05;-3.634942E+06;3.677354E+06;5.568876E+05;2.779641E+00;5.401881E-01
3.6;2.569566E+05;-4.623953E+03;1.200028E+06;-1.200020E+06;3.145500E+05;-3.418366E+06;3.469805E+06;5.952479E+05;2.801245E+00;5.399892E-01
3.64;2.544915E+05;-5.006350E+03;1.202267E+06;-1.202256E+06;3.181485E+05;-3.253879E+06;3.314065E+06;6.287298E+05;2.822840E+00;5.397521E-01
3.68;2.558356E+05;-4.502737E+03;1.204596E+06;-1.204588E+06;3.159194E+05;-3.130934E+06;3.201667E+06;6.692726E+05;2.844427E+00;5.396459E-01
3.72;2.604553E+05;-3.642095E+03;1.206568E+06;-1.206563E+06;3.107388E+05;-2.957354E+06;3.048767E+06;7.409693E+05;2.866014E+00;5.397147E-01
3.76;2.623643E+05;-3.201643E+03;1.206889E+06;-1.206885E+06;3.061158E+05;-2.721488E+06;2.838149E+06;8.053556E+05;2.887606E+00;5.399202E-01
3.8;2.594758E+05;-3.372380E+03;1.205075E+06;-1.205070E+06;3.028243E+05;-2.504248E+06;2.631902E+06;8.097206E+05;2.909207E+00;5.400496E-01
3.84;2.546324E+05;-3.779332E+03;1.202026E+06;-1.202020E+06;2.981251E+05;-2.408456E+06;2.524238E+06;7.557247E+05;2.930807E+00;5.399262E-01
3.88;2.516596E+05;-3.824188E+03;1.200095E+06;-1.200089E+06;2.896513E+05;-2.438602E+06;2.542476E+06;7.193074E+05;2.952400E+00;5.397853E-01
3.92;2.516149E+05;-3.751354E+03;1.200768E+06;-1.200763E+06;2.800539E+05;-2.506923E+06;2.622178E+06;7.688656E+05;2.973993E+00;5.398607E-01
3.96;2.532315E+05;-4.442749E+03;1.203383E+06;-1.203374E+06;2.738927E+05;-2.582248E+06;2.733805E+06;8.975989E+05;2.995592E+00;5.401479E-01
4;2.563500E+05;-6.191797E+03;1.206563E+06;-1.206547E+06;2.746486E+05;-2.709573E+06;2.902049E+06;1.039280E+06;3.017208E+00;5.406590E-01
4.04;2.608159E+05;-7.957427E+03;1.209554E+06;-1.209528E+06;2.847837E+05;-2.900049E+06;3.112718E+06;1.130809E+06;3.038844E+00;5.411337E-01
4.08;2.655150E+05;-8.598263E+03;1.212445E+06;-1.212415E+06;3.000828E+05;-3.096780E+06;3.312705E+06;1.176422E+06;3.060494E+00;5.413305E-01
4.12;2.675592E+05;-8.221606E+03;1.215141E+06;-1.215113E+06;3.156187E+05;-3.248649E+06;3.465727E+06;1.207286E+06;3.082148E+00;5.413424E-01
4.16;2.663637E+05;-7.942147E+03;1.216471E+06;-1.216445E+06;3.284526E+05;-3.383600E+06;3.603561E+06;1.239720E+06;3.103800E+00;5.411981E-01
4.2;2.625328E+05;-8.554913E+03;1.214922E+06;-1.214892E+06;3.357510E+05;-3.538783E+06;3.759238E+06;1.268419E+06;3.125444E+00;5.410256E-01
4.24;2.591340E+05;-9.355420E+03;1.210685E+06;-1.210649E+06;3.398944E+05;-3.680221E+06;3.911651E+06;1.325513E+06;3.147085E+00;5.410828E-01
4.28;2.584677E+05;-9.328955E+03;1.205342E+06;-1.205306E+06;3.441049E+05;-3.779316E+06;4.041001E+06;1.430545E+06;3.168732E+00;5.412637E-01
4.32;2.605405E+05;-8.581369E+03;1.200891E+06;-1.200860E+06;3.486852E+05;-3.874027E+06;4.172024E+06;1.548451E+06;3.190386E+00;5.414103E-01
4.36;2.636607E+05;-7.912445E+03;1.198270E+06;-1.198244E+06;3.524407E+05;-4.020119E+06;4.333286E+06;1.617407E+06;3.212043E+00;5.414388E-01
4.4;2.666073E+05;-7.843354E+03;1.197350E+06;-1.197325E+06;3.520552E+05;-4.177708E+06;4.481018E+06;1.620579E+06;3.233697E+00;5.412108E-01
4.44;2.676511E+05;-8.201957E+03;1.197406E+06;-1.197378E+06;3.446950E+05;-4.251864E+06;4.544160E+06;1.603448E+06;3.255339E+00;5.409354E-01
4.48;2.645192E+05;-8.434236E+03;1.197841E+06;-1.197811E+06;3.335808E+05;-4.243353E+06;4.531259E+06;1.589423E+06;3.276976E+00;5.409360E-01
4.52;2.583079E+05;-8.057611E+03;1.198972E+06;-1.198945E+06;3.241157E+05;-4.259732E+06;4.526552E+06;1.531129E+06;3.298617E+00;5.411766E-01
4.56;2.551499E+05;-7.076243E+03;1.201837E+06;-1.201816E+06;3.201023E+05;-4.345667E+06;4.563536E+06;1.393209E+06;3.320272E+00;5.415699E-01
4.6;2.599658E+05;-5.885938E+03;1.206193E+06;-1.206179E+06;3.239073E+05;-4.427045E+06;4.594910E+06;1.230637E+06;3.341944E+00;5.420470E-01
4.64;2.701296E+05;-4.925963E+03;1.209110E+06;-1.209100E+06;3.344390E+05;-4.459292E+06;4.596293E+06;1.113832E+06;3.363633E+00;5.423509E-01
4.68;2.786654E+05;-4.342736E+03;1.207880E+06;-1.207873E+06;3.474284E+05;-4.506385E+06;4.623224E+06;1.032811E+06;3.385329E+00;5.424489E-01
4.72;2.825347E+05;-3.595269E+03;1.203521E+06;-1.203516E+06;3.602639E+05;-4.607278E+06;4.701406E+06;9.360633E+05;3.407028E+00;5.424708E-01
4.76;2.843938E+05;-2.208235E+03;1.199647E+06;-1.199645E+06;3.711403E+05;-4.687856E+06;4.761346E+06;8.333191E+05;3.428726E+00;5.424312E-01
4.8;2.852493E+05;-6.084557E+02;1.197866E+06;-1.197866E+06;3.800609E+05;-4.675607E+06;4.737508E+06;7.633407E+05;3.450424E+00;5.425164E-01
4.84;2.829683E+05;3.039679E+02;1.196676E+06;-1.196676E+06;3.902792E+05;-4.612629E+06;4.668369E+06;7.192563E+05;3.472131E+00;5.427972E-01
4.88;2.769762E+05;2.687974E+02;1.194550E+06;-1.194550E+06;4.021479E+05;-4.590982E+06;4.632146E+06;6.161676E+05;3.493846E+00;5.429578E-01
4.92;2.722956E+05;2.527151E+02;1.192929E+06;-1.192929E+06;4.113064E+05;-4.628444E+06;4.648680E+06;4.332712E+05;3.515563E+00;5.428502E-01
4.96;2.736700E+05;1.294015E+03;1.194285E+06;-1.194285E+06;4.141958E+05;-4.684152E+06;4.691424E+06;2.611104E+05;3.537273E+00;5.426122E-01
5;2.792620E+05;3.235421E+03;1.198653E+06;-1.198649E+06;4.094467E+05;-4.748353E+06;4.751544E+06;1.741170E+05;3.558972E+00;5.423337E-01
5.04;2.826510E+05;4.845597E+03;1.203449E+06;-1.203439E+06;3.989061E+05;-4.848068E+06;4.849999E+06;1.368500E+05;3.580662E+00;5.422243E-01
5.08;2.821714E+05;5.291026E+03;1.206363E+06;-1.206351E+06;3.871399E+05;-4.970711E+06;4.971281E+06;7.523375E+04;3.602353E+00;5.423608E-01
5.12;2.810491E+05;4.968325E+03;1.207247E+06;-1.207237E+06;3.779872E+05;-5.040053E+06;5.040104E+06;-2.268082E+04;3.624052E+00;5.425984E-01
5.16;2.815312E+05;4.812175E+03;1.207185E+06;-1.207175E+06;3.728982E+05;-5.021509E+06;5.022652E+06;-1.071332E+05;3.645762E+00;5.429109E-01
5.2;2.808784E+05;5.121408E+03;1.206397E+06;-1.206386E+06;3.729982E+05;-4.985677E+06;4.987917E+06;-1.494898E+05;3.667484E+00;5.431747E-01
5.24;2.780315E+05;5.294131E+03;1.204567E+06;-1.204555E+06;3.759144E+05;-5.020690E+06;5.023957E+06;-1.811742E+05;3.689214E+00;5.432623E-01
5.28;2.756035E+05;4.551466E+03;1.201926E+06;-1.201918E+06;3.791203E+05;-5.116331E+06;5.120725E+06;-2.120882E+05;3.710944E+00;5.432571E-01
5.32;2.754710E+05;2.989813E+03;1.199277E+06;-1.199274E+06;3.821526E+05;-5.212286E+06;5.216742E+06;-2.155921E+05;3.732675E+00;5.432853E-01
5.36;2.754264E+05;1.633861E+03;1.197361E+06;-1.197360E+06;3.861684E+05;-5.281409E+06;5.284938E+06;-1.931004E+05;3.754408E+00;5.433992E-01
5.4;2.729596E+05;1.394051E+03;1.196935E+06;-1.196934E+06;3.923316E+05;-5.329865E+06;5.332904E+06;-1.800133E+05;3.776147E+00;5.435696E-01
5.44;2.695478E+05;2.196260E+03;1.198338E+06;-1.198336E+06;3.997813E+05;-5.380426E+06;5.383568E+06;-1.839010E+05;3.797891E+00;5.435952E-01
5.48;2.680708E+05;2.933632E+03;1.200896E+06;-1.200892E+06;4.045338E+05;-5.456155E+06;5.458617E+06;-1.639183E+05;3.819632E+00;5.433872E-01
5.52;2.682445E+05;2.720732E+03;1.203283E+06;-1.203280E+06;4.037714E+05;-5.555666E+06;5.556650E+06;-1.045470E+05;3.841361E+00;5.430818E-01
5.56;2.677811E+05;1.704206E+03;1.204573E+06;-1.204572E+06;3.967652E+05;-5.661388E+06;5.661553E+06;-4.318310E+04;3.863078E+00;5.427419E-01
5.6;2.661692E+05;6.636738E+02;1.204645E+06;-1.204645E+06;3.840740E+05;-5.744438E+06;5.744639E+06;-4.802079E+04;3.884782E+00;5.424907E-01
5.64;2.649648E+05;-1.399936E+02;1.203990E+06;-1.203990E+06;3.695266E+05;-5.789419E+06;5.790284E+06;-1.000911E+05;3.906480E+00;5.424348E-01
5.68;2.652006E+05;-1.205334E+03;1.203189E+06;-1.203188E+06;3.563255E+05;-5.769704E+06;5.771460E+06;-1.423896E+05;3.928178E+00;5.424843E-01
5.72;2.651098E+05;-3.097566E+03;1.202602E+06;-1.202598E+06;3.461624E+05;-5.657622E+06;5.660495E+06;-1.803139E+05;3.949879E+00;5.425724E-01
5.76;2.636523E+05;-5.474154E+03;1.202325E+06;-1.202313E+06;3.396371E+05;-5.463581E+06;5.469334E+06;-2.508020E+05;3.971583E+00;5.426390E-01
5.8;2.617208E+05;-7.242842E+03;1.201817E+06;-1.201795E+06;3.353215E+05;-5.263252E+06;5.273420E+06;-3.273181E+05;3.993288E+00;5.425637E-01
5.84;2.614079E+05;-7.507177E+03;1.200748E+06;-1.200725E+06;3.316943E+05;-5.152826E+06;5.164588E+06;-3.483613E+05;4.014988E+00;5.424463E-01
5.88;2.623912E+05;-6.088900E+03;1.199709E+06;-1.199694E+06;3.299688E+05;-5.157831E+06;5.167201E+06;-3.110516E+05;4.036686E+00;5.424742E-01
5.92;2.627433E+05;-3.737822E+03;1.199767E+06;-1.199761E+06;3.321618E+05;-5.183310E+06;5.191278E+06;-2.875107E+05;4.058387E+00;5.425816E-01
5.96;2.619334E+05;-1.464658E+03;1.200729E+06;-1.200728E+06;3.389621E+05;-5.133183E+06;5.143860E+06;-3.312474E+05;4.080093E+00;5.427380E-01
6;2.612183E+05;3.544357E+02;1.200863E+06;-1.200863E+06;3.504648E+05;-5.032306E+06;5.048011E+06;-3.978855E+05;4.101806E+00;5.428589E-01
