PROJECT:;PRJ-6076
LOAD CASE NAME:;DLC12_V03.0_G2_O_S1
LOAD CASE TYPE:;FATIGUE
LOAD CASE SUBTYPE:;F_Power_production
REPETITIONS:;302.43
LOAD FACTOR:;1
APPLIED LOAD FACTOR:;YES
DAF:;1
APPLIED DAF:;YES
PROCESS:;WRITE
PROCESS VERSION:;v2.0


;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;HUB_CENTER;HUB_CENTER
0.24;3.039210E+05;1.331433E+04;1.194890E+06;-1.194816E+06;7.494133E+05;-2.857063E+06;2.962530E+06;7.834390E+05;1.022140E+00;5.361009E-01
0.28;3.033543E+05;1.362267E+04;1.196146E+06;-1.196068E+06;7.536124E+05;-2.601041E+06;2.731955E+06;8.355597E+05;1.043576E+00;5.356945E-01
0.32;2.970767E+05;1.292214E+04;1.196503E+06;-1.196434E+06;7.506654E+05;-2.302313E+06;2.459904E+06;8.663042E+05;1.064996E+00;5.353043E-01
0.36;2.884460E+05;1.204769E+04;1.191548E+06;-1.191487E+06;7.402219E+05;-2.066863E+06;2.241786E+06;8.681478E+05;1.086400E+00;5.348802E-01
0.4;2.824381E+05;1.176515E+04;1.182746E+06;-1.182687E+06;7.224226E+05;-1.953744E+06;2.142057E+06;8.782322E+05;1.107785E+00;5.343873E-01
0.44;2.811326E+05;1.196251E+04;1.175808E+06;-1.175748E+06;6.967323E+05;-1.962579E+06;2.161700E+06;9.062185E+05;1.129150E+00;5.338718E-01
0.48;2.830263E+05;1.167223E+04;1.174098E+06;-1.174040E+06;6.662875E+05;-2.090088E+06;2.283431E+06;9.195601E+05;1.150498E+00;5.335732E-01
0.52;2.869351E+05;1.009436E+04;1.175600E+06;-1.175557E+06;6.379875E+05;-2.319485E+06;2.503560E+06;9.422331E+05;1.171841E+00;5.336029E-01
0.56;2.925451E+05;7.308375E+03;1.176763E+06;-1.176740E+06;6.168020E+05;-2.590162E+06;2.794305E+06;1.048429E+06;1.193189E+00;5.338340E-01
0.6;2.970065E+05;4.282548E+03;1.176901E+06;-1.176893E+06;6.067549E+05;-2.843998E+06;3.094452E+06;1.219553E+06;1.214549E+00;5.341582E-01
0.64;2.960542E+05;1.954048E+03;1.178816E+06;-1.178814E+06;6.070266E+05;-3.071617E+06;3.354730E+06;1.348845E+06;1.235921E+00;5.344352E-01
0.68;2.928742E+05;2.453624E+02;1.185358E+06;-1.185358E+06;6.149632E+05;-3.317966E+06;3.606681E+06;1.413949E+06;1.257300E+00;5.344696E-01
0.72;2.938418E+05;-1.287328E+03;1.195714E+06;-1.195713E+06;6.255086E+05;-3.618403E+06;3.905742E+06;1.470368E+06;1.278678E+00;5.344100E-01
0.76;2.992734E+05;-2.471531E+03;1.205337E+06;-1.205335E+06;6.392347E+05;-3.967306E+06;4.250640E+06;1.525917E+06;1.300052E+00;5.343260E-01
0.8;3.041735E+05;-2.809176E+03;1.210597E+06;-1.210594E+06;6.521946E+05;-4.299975E+06;4.577038E+06;1.568278E+06;1.321424E+00;5.342388E-01
0.84;3.060197E+05;-1.995702E+03;1.211853E+06;-1.211852E+06;6.658623E+05;-4.551523E+06;4.815486E+06;1.572434E+06;1.342791E+00;5.341134E-01
0.88;3.069854E+05;-5.722525E+01;1.212699E+06;-1.212699E+06;6.757242E+05;-4.720689E+06;4.953216E+06;1.499817E+06;1.364150E+00;5.337873E-01
0.92;3.074558E+05;2.289979E+03;1.214600E+06;-1.214597E+06;6.775880E+05;-4.825164E+06;5.009559E+06;1.346652E+06;1.385492E+00;5.332937E-01
0.96;3.059805E+05;4.285778E+03;1.215576E+06;-1.215568E+06;6.706038E+05;-4.890436E+06;5.026988E+06;1.163720E+06;1.406813E+00;5.327795E-01
1;3.017172E+05;5.445044E+03;1.212644E+06;-1.212632E+06;6.548861E+05;-4.939470E+06;5.035313E+06;9.777598E+05;1.428114E+00;5.322546E-01
1.04;2.992245E+05;5.926960E+03;1.206134E+06;-1.206120E+06;6.308963E+05;-5.019395E+06;5.078170E+06;7.703763E+05;1.449394E+00;5.317612E-01
1.08;3.047725E+05;6.022150E+03;1.200024E+06;-1.200009E+06;6.027909E+05;-5.171395E+06;5.201068E+06;5.547859E+05;1.470659E+00;5.315729E-01
1.12;3.156754E+05;6.456552E+03;1.197563E+06;-1.197546E+06;5.776681E+05;-5.373335E+06;5.384648E+06;3.488558E+05;1.491923E+00;5.316448E-01
1.16;3.228962E+05;7.286870E+03;1.198518E+06;-1.198496E+06;5.586218E+05;-5.528060E+06;5.530065E+06;1.489067E+05;1.513193E+00;5.318794E-01
1.2;3.250579E+05;7.935159E+03;1.200477E+06;-1.200451E+06;5.502379E+05;-5.534887E+06;5.535142E+06;-5.320268E+04;1.534476E+00;5.322895E-01
1.24;3.284905E+05;8.565476E+03;1.200808E+06;-1.200777E+06;5.522536E+05;-5.394645E+06;5.400707E+06;-2.558242E+05;1.555774E+00;5.325748E-01
1.28;3.368373E+05;9.675117E+03;1.199225E+06;-1.199186E+06;5.619839E+05;-5.225061E+06;5.243189E+06;-4.356183E+05;1.577081E+00;5.328268E-01
1.32;3.436205E+05;1.216934E+04;1.198197E+06;-1.198135E+06;5.815626E+05;-5.085925E+06;5.109830E+06;-4.936872E+05;1.598405E+00;5.333632E-01
1.36;3.427972E+05;1.602617E+04;1.199847E+06;-1.199740E+06;6.119649E+05;-4.965200E+06;4.979028E+06;-3.708277E+05;1.619750E+00;5.338509E-01
1.4;3.370427E+05;1.972364E+04;1.202563E+06;-1.202401E+06;6.469893E+05;-4.878358E+06;4.880867E+06;-1.564693E+05;1.641108E+00;5.340254E-01
1.44;3.330316E+05;2.180932E+04;1.202993E+06;-1.202795E+06;6.818809E+05;-4.881270E+06;4.881277E+06;8.395674E+03;1.662471E+00;5.341117E-01
1.48;3.310004E+05;2.235524E+04;1.200130E+06;-1.199922E+06;7.137453E+05;-4.947895E+06;4.948580E+06;8.231147E+04;1.683836E+00;5.340975E-01
1.52;3.252239E+05;2.276996E+04;1.196892E+06;-1.196676E+06;7.382565E+05;-4.942228E+06;4.943697E+06;1.205191E+05;1.705196E+00;5.338888E-01
1.56;3.148035E+05;2.383562E+04;1.197026E+06;-1.196789E+06;7.520937E+05;-4.781711E+06;4.783510E+06;1.311779E+05;1.726546E+00;5.335914E-01
1.6;3.064525E+05;2.444252E+04;1.201160E+06;-1.200912E+06;7.542444E+05;-4.556591E+06;4.557212E+06;7.517626E+04;1.747882E+00;5.332242E-01
1.64;3.044072E+05;2.287478E+04;1.205168E+06;-1.204951E+06;7.440701E+05;-4.423497E+06;4.423750E+06;-4.727037E+04;1.769204E+00;5.329139E-01
1.68;3.040987E+05;1.969240E+04;1.204063E+06;-1.203902E+06;7.260948E+05;-4.427650E+06;4.431937E+06;-1.948830E+05;1.790519E+00;5.328727E-01
1.72;3.021073E+05;1.728253E+04;1.198043E+06;-1.197919E+06;7.062428E+05;-4.514313E+06;4.525010E+06;-3.109549E+05;1.811837E+00;5.330220E-01
1.76;3.027178E+05;1.710055E+04;1.191891E+06;-1.191768E+06;6.861538E+05;-4.628464E+06;4.647457E+06;-4.197331E+05;1.833160E+00;5.331190E-01
1.8;3.098895E+05;1.760215E+04;1.189542E+06;-1.189412E+06;6.665913E+05;-4.729483E+06;4.767243E+06;-5.988297E+05;1.854486E+00;5.332353E-01
1.84;3.187825E+05;1.674916E+04;1.190073E+06;-1.189955E+06;6.509345E+05;-4.724881E+06;4.800257E+06;-8.473333E+05;1.875822E+00;5.335803E-01
1.88;3.214243E+05;1.421122E+04;1.189437E+06;-1.189352E+06;6.441020E+05;-4.523700E+06;4.645326E+06;-1.056023E+06;1.897176E+00;5.341438E-01
1.92;3.182557E+05;1.164000E+04;1.185870E+06;-1.185813E+06;6.486550E+05;-4.186988E+06;4.338042E+06;-1.134787E+06;1.918554E+00;5.347649E-01
1.96;3.170886E+05;1.064066E+04;1.182501E+06;-1.182454E+06;6.638275E+05;-3.922521E+06;4.082053E+06;-1.130038E+06;1.939956E+00;5.353387E-01
2;3.204637E+05;1.100070E+04;1.183354E+06;-1.183303E+06;6.875641E+05;-3.870624E+06;4.031561E+06;-1.127721E+06;1.961380E+00;5.357916E-01
2.04;3.226186E+05;1.090004E+04;1.188705E+06;-1.188655E+06;7.158762E+05;-3.962759E+06;4.120004E+06;-1.127377E+06;1.982818E+00;5.360748E-01
2.08;3.193923E+05;9.372389E+03;1.194424E+06;-1.194387E+06;7.440875E+05;-4.069184E+06;4.209643E+06;-1.078350E+06;2.004262E+00;5.361198E-01
2.12;3.139213E+05;6.952596E+03;1.197142E+06;-1.197122E+06;7.667474E+05;-4.126073E+06;4.251012E+06;-1.023047E+06;2.025704E+00;5.359499E-01
2.16;3.120758E+05;5.294250E+03;1.198073E+06;-1.198062E+06;7.806659E+05;-4.109816E+06;4.232903E+06;-1.013349E+06;2.047137E+00;5.356798E-01
2.2;3.113421E+05;5.311078E+03;1.200711E+06;-1.200700E+06;7.840959E+05;-3.986203E+06;4.119447E+06;-1.039244E+06;2.068558E+00;5.354032E-01
2.24;3.051666E+05;5.819432E+03;1.206139E+06;-1.206125E+06;7.788613E+05;-3.765227E+06;3.902251E+06;-1.025003E+06;2.089970E+00;5.351827E-01
2.28;2.936980E+05;4.313786E+03;1.211777E+06;-1.211770E+06;7.661237E+05;-3.537541E+06;3.658934E+06;-9.346693E+05;2.111374E+00;5.350074E-01
2.32;2.833206E+05;4.669679E+02;1.213882E+06;-1.213882E+06;7.470269E+05;-3.404275E+06;3.508770E+06;-8.499295E+05;2.132770E+00;5.347984E-01
2.36;2.769319E+05;-3.302332E+03;1.211269E+06;-1.211265E+06;7.229965E+05;-3.386182E+06;3.495655E+06;-8.679751E+05;2.154158E+00;5.346540E-01
2.4;2.719585E+05;-4.254977E+03;1.206733E+06;-1.206725E+06;6.980131E+05;-3.413289E+06;3.549792E+06;-9.749249E+05;2.175545E+00;5.347042E-01
2.44;2.664061E+05;-2.881693E+03;1.204647E+06;-1.204644E+06;6.760173E+05;-3.403422E+06;3.571579E+06;-1.083005E+06;2.196936E+00;5.348267E-01
2.48;2.631697E+05;-1.935366E+03;1.206458E+06;-1.206456E+06;6.593419E+05;-3.343995E+06;3.525877E+06;-1.117812E+06;2.218333E+00;5.350688E-01
2.52;2.669737E+05;-2.488796E+03;1.209217E+06;-1.209215E+06;6.511570E+05;-3.251123E+06;3.438695E+06;-1.120189E+06;2.239742E+00;5.353848E-01
2.56;2.767454E+05;-2.806247E+03;1.208709E+06;-1.208706E+06;6.510446E+05;-3.161748E+06;3.355132E+06;-1.122612E+06;2.261164E+00;5.357174E-01
2.6;2.868741E+05;-9.199254E+02;1.204061E+06;-1.204061E+06;6.605213E+05;-3.136806E+06;3.309635E+06;-1.055524E+06;2.282601E+00;5.361363E-01
2.64;2.924569E+05;2.958125E+03;1.198763E+06;-1.198759E+06;6.792846E+05;-3.206945E+06;3.316374E+06;-8.448930E+05;2.304054E+00;5.365154E-01
2.68;2.923595E+05;6.740708E+03;1.196706E+06;-1.196688E+06;7.032155E+05;-3.303480E+06;3.348914E+06;-5.497721E+05;2.325518E+00;5.365918E-01
2.72;2.895580E+05;8.338107E+03;1.197442E+06;-1.197413E+06;7.262277E+05;-3.313717E+06;3.326815E+06;-2.949285E+05;2.346979E+00;5.364368E-01
2.76;2.865726E+05;7.785671E+03;1.196702E+06;-1.196677E+06;7.443791E+05;-3.209118E+06;3.210978E+06;-1.092698E+05;2.368431E+00;5.361549E-01
2.8;2.824114E+05;6.784426E+03;1.191970E+06;-1.191950E+06;7.552658E+05;-3.026763E+06;3.028249E+06;9.483715E+04;2.389870E+00;5.358118E-01
2.84;2.750678E+05;6.579545E+03;1.186348E+06;-1.186330E+06;7.584516E+05;-2.828570E+06;2.851974E+06;3.646185E+05;2.411296E+00;5.354972E-01
2.88;2.672329E+05;6.391383E+03;1.185757E+06;-1.185740E+06;7.539696E+05;-2.644431E+06;2.716559E+06;6.218330E+05;2.432709E+00;5.351095E-01
2.92;2.623838E+05;4.576261E+03;1.190848E+06;-1.190839E+06;7.389670E+05;-2.478232E+06;2.609519E+06;8.172862E+05;2.454102E+00;5.345160E-01
2.96;2.607084E+05;6.803435E+02;1.195558E+06;-1.195558E+06;7.145761E+05;-2.332193E+06;2.551470E+06;1.034832E+06;2.475472E+00;5.340523E-01
3;2.584200E+05;-3.718699E+03;1.194523E+06;-1.194517E+06;6.855915E+05;-2.242115E+06;2.610019E+06;1.336085E+06;2.496829E+00;5.338059E-01
3.04;2.553727E+05;-6.860239E+03;1.189943E+06;-1.189923E+06;6.559116E+05;-2.243804E+06;2.731270E+06;1.557299E+06;2.518178E+00;5.336555E-01
3.08;2.557770E+05;-8.198236E+03;1.188635E+06;-1.188607E+06;6.297599E+05;-2.324294E+06;2.772524E+06;1.511473E+06;2.539525E+00;5.337453E-01
3.12;2.618288E+05;-8.876408E+03;1.192432E+06;-1.192399E+06;6.123499E+05;-2.441762E+06;2.741549E+06;1.246550E+06;2.560880E+00;5.340297E-01
3.16;2.690007E+05;-1.019944E+04;1.195401E+06;-1.195357E+06;6.066274E+05;-2.582613E+06;2.777891E+06;1.023128E+06;2.582249E+00;5.344461E-01
3.2;2.714986E+05;-1.197435E+04;1.192287E+06;-1.192227E+06;6.145945E+05;-2.703304E+06;2.879651E+06;9.922385E+05;2.603637E+00;5.349658E-01
3.24;2.723408E+05;-1.242798E+04;1.185627E+06;-1.185562E+06;6.348605E+05;-2.773121E+06;2.955350E+06;1.021712E+06;2.625043E+00;5.352728E-01
3.28;2.767110E+05;-1.084488E+04;1.182711E+06;-1.182661E+06;6.613839E+05;-2.810802E+06;2.971058E+06;9.625892E+05;2.646456E+00;5.353925E-01
3.32;2.829501E+05;-8.583785E+03;1.185940E+06;-1.185909E+06;6.929160E+05;-2.893196E+06;3.027203E+06;8.907144E+05;2.667877E+00;5.356648E-01
3.36;2.847567E+05;-7.560755E+03;1.191116E+06;-1.191092E+06;7.289016E+05;-3.041616E+06;3.201517E+06;9.991420E+05;2.689308E+00;5.358489E-01
3.4;2.804678E+05;-7.796840E+03;1.193845E+06;-1.193819E+06;7.627209E+05;-3.188333E+06;3.434565E+06;1.277016E+06;2.710739E+00;5.356284E-01
3.44;2.754300E+05;-7.538866E+03;1.194643E+06;-1.194619E+06;7.863257E+05;-3.302501E+06;3.634518E+06;1.517631E+06;2.732155E+00;5.351368E-01
3.48;2.746228E+05;-5.832194E+03;1.197489E+06;-1.197475E+06;7.958102E+05;-3.412685E+06;3.768105E+06;1.597561E+06;2.753548E+00;5.344638E-01
3.52;2.756457E+05;-3.941858E+03;1.204176E+06;-1.204170E+06;7.883585E+05;-3.546094E+06;3.891010E+06;1.601617E+06;2.774911E+00;5.337040E-01
3.56;2.730705E+05;-4.009099E+03;1.212035E+06;-1.212028E+06;7.669618E+05;-3.709610E+06;4.061371E+06;1.653338E+06;2.796249E+00;5.332630E-01
3.6;2.659760E+05;-6.496491E+03;1.216923E+06;-1.216906E+06;7.389354E+05;-3.904716E+06;4.276479E+06;1.743979E+06;2.817575E+00;5.330322E-01
3.64;2.601819E+05;-9.825192E+03;1.217588E+06;-1.217548E+06;7.058576E+05;-4.118032E+06;4.477762E+06;1.758454E+06;2.838890E+00;5.327544E-01
3.68;2.597424E+05;-1.197433E+04;1.215635E+06;-1.215576E+06;6.716588E+05;-4.370538E+06;4.674426E+06;1.657906E+06;2.860199E+00;5.327435E-01
3.72;2.635174E+05;-1.255019E+04;1.214015E+06;-1.213951E+06;6.417485E+05;-4.599707E+06;4.848025E+06;1.531680E+06;2.881511E+00;5.328336E-01
3.76;2.673491E+05;-1.315152E+04;1.214685E+06;-1.214613E+06;6.178476E+05;-4.700283E+06;4.922933E+06;1.463765E+06;2.902827E+00;5.329875E-01
3.8;2.679253E+05;-1.514209E+04;1.215874E+06;-1.215780E+06;6.043768E+05;-4.643138E+06;4.855214E+06;1.419284E+06;2.924154E+00;5.334091E-01
3.84;2.695167E+05;-1.769278E+04;1.214870E+06;-1.214742E+06;6.029133E+05;-4.532248E+06;4.734779E+06;1.369986E+06;2.945498E+00;5.337786E-01
3.88;2.757436E+05;-1.853436E+04;1.211257E+06;-1.211115E+06;6.120638E+05;-4.518152E+06;4.718015E+06;1.358664E+06;2.966857E+00;5.341977E-01
3.92;2.833649E+05;-1.606425E+04;1.207452E+06;-1.207345E+06;6.343404E+05;-4.631549E+06;4.839721E+06;1.404158E+06;2.988237E+00;5.347965E-01
3.96;2.873838E+05;-1.147400E+04;1.206115E+06;-1.206061E+06;6.657095E+05;-4.729662E+06;4.962263E+06;1.501448E+06;3.009635E+00;5.350300E-01
4;2.879774E+05;-7.780854E+03;1.206836E+06;-1.206811E+06;6.974488E+05;-4.680175E+06;4.965284E+06;1.658315E+06;3.031034E+00;5.348994E-01
4.04;2.888090E+05;-6.740745E+03;1.206557E+06;-1.206538E+06;7.230475E+05;-4.491032E+06;4.881169E+06;1.912182E+06;3.052424E+00;5.345116E-01
4.08;2.921025E+05;-7.132067E+03;1.203764E+06;-1.203742E+06;7.361094E+05;-4.265584E+06;4.814210E+06;2.231908E+06;3.073791E+00;5.338093E-01
4.12;2.944433E+05;-6.639020E+03;1.200092E+06;-1.200073E+06;7.338421E+05;-4.027417E+06;4.737701E+06;2.495139E+06;3.095130E+00;5.331819E-01
4.16;2.930164E+05;-5.000388E+03;1.198197E+06;-1.198187E+06;7.207381E+05;-3.715189E+06;4.551237E+06;2.628903E+06;3.116450E+00;5.328708E-01
4.2;2.871312E+05;-4.903110E+03;1.197395E+06;-1.197385E+06;7.005275E+05;-3.365192E+06;4.275982E+06;2.638088E+06;3.137759E+00;5.325869E-01
4.24;2.788193E+05;-9.024688E+03;1.194695E+06;-1.194661E+06;6.749301E+05;-3.105290E+06;4.023661E+06;2.558715E+06;3.159058E+00;5.323862E-01
4.28;2.740618E+05;-1.582339E+04;1.190077E+06;-1.189972E+06;6.480408E+05;-3.003981E+06;3.867932E+06;2.436595E+06;3.180353E+00;5.323612E-01
4.32;2.727935E+05;-2.133658E+04;1.185937E+06;-1.185745E+06;6.218374E+05;-2.956611E+06;3.746219E+06;2.300568E+06;3.201646E+00;5.322725E-01
4.36;2.699712E+05;-2.366519E+04;1.183675E+06;-1.183439E+06;5.971925E+05;-2.885145E+06;3.616290E+06;2.180250E+06;3.222936E+00;5.322554E-01
4.4;2.654359E+05;-2.475305E+04;1.182666E+06;-1.182407E+06;5.782961E+05;-2.841862E+06;3.546857E+06;2.122267E+06;3.244230E+00;5.325254E-01
4.44;2.652228E+05;-2.700192E+04;1.181963E+06;-1.181655E+06;5.701141E+05;-2.976553E+06;3.648951E+06;2.110681E+06;3.265540E+00;5.329902E-01
4.48;2.723202E+05;-3.003231E+04;1.181725E+06;-1.181344E+06;5.743456E+05;-3.313731E+06;3.900313E+06;2.057092E+06;3.286870E+00;5.335320E-01
4.52;2.817003E+05;-3.047835E+04;1.182544E+06;-1.182151E+06;5.925549E+05;-3.708030E+06;4.164046E+06;1.894674E+06;3.308225E+00;5.342177E-01
4.56;2.859962E+05;-2.637661E+04;1.184160E+06;-1.183867E+06;6.229807E+05;-3.993771E+06;4.330188E+06;1.673415E+06;3.329605E+00;5.346864E-01
4.6;2.857218E+05;-2.037180E+04;1.185946E+06;-1.185771E+06;6.566409E+05;-4.171209E+06;4.425216E+06;1.477683E+06;3.350993E+00;5.346595E-01
4.64;2.884429E+05;-1.686404E+04;1.188652E+06;-1.188533E+06;6.856699E+05;-4.368532E+06;4.572242E+06;1.349562E+06;3.372375E+00;5.344114E-01
4.68;2.972254E+05;-1.660453E+04;1.193140E+06;-1.193025E+06;7.066122E+05;-4.659933E+06;4.842063E+06;1.315524E+06;3.393745E+00;5.340824E-01
4.72;3.046796E+05;-1.672955E+04;1.198649E+06;-1.198532E+06;7.169716E+05;-4.998422E+06;5.194661E+06;1.414311E+06;3.415101E+00;5.337212E-01
4.76;3.042859E+05;-1.463258E+04;1.203421E+06;-1.203332E+06;7.183434E+05;-5.326028E+06;5.563741E+06;1.608926E+06;3.436445E+00;5.335110E-01
4.8;3.001681E+05;-1.123581E+04;1.207231E+06;-1.207179E+06;7.111919E+05;-5.628317E+06;5.894257E+06;1.750519E+06;3.457780E+00;5.331678E-01
4.84;2.994563E+05;-9.641262E+03;1.210917E+06;-1.210879E+06;6.916805E+05;-5.892560E+06;6.132101E+06;1.697175E+06;3.479094E+00;5.325115E-01
4.88;3.012288E+05;-1.151353E+04;1.215143E+06;-1.215088E+06;6.584169E+05;-6.066766E+06;6.242388E+06;1.470292E+06;3.500381E+00;5.319017E-01
4.92;2.999553E+05;-1.468035E+04;1.219639E+06;-1.219550E+06;6.179993E+05;-6.109663E+06;6.236244E+06;1.250101E+06;3.521651E+00;5.316140E-01
4.96;2.936901E+05;-1.585125E+04;1.222482E+06;-1.222379E+06;5.758227E+05;-6.070382E+06;6.172094E+06;1.115890E+06;3.542913E+00;5.315620E-01
5;2.871219E+05;-1.439193E+04;1.221894E+06;-1.221810E+06;5.391933E+05;-6.030907E+06;6.110566E+06;9.834550E+05;3.564180E+00;5.317978E-01
5.04;2.873204E+05;-1.231892E+04;1.219127E+06;-1.219064E+06;5.141078E+05;-6.012100E+06;6.067944E+06;8.213392E+05;3.585462E+00;5.323833E-01
5.08;2.929432E+05;-1.205712E+04;1.216020E+06;-1.215960E+06;5.064383E+05;-5.983578E+06;6.019518E+06;6.568027E+05;3.606772E+00;5.331182E-01
5.12;2.977719E+05;-1.337378E+04;1.213407E+06;-1.213334E+06;5.160711E+05;-5.910331E+06;5.933147E+06;5.198244E+05;3.628110E+00;5.337721E-01
5.16;3.000374E+05;-1.379517E+04;1.210493E+06;-1.210415E+06;5.396249E+05;-5.807115E+06;5.818598E+06;3.653678E+05;3.649472E+00;5.342447E-01
5.2;3.038627E+05;-1.174264E+04;1.206486E+06;-1.206429E+06;5.717342E+05;-5.714313E+06;5.715965E+06;1.374015E+05;3.670847E+00;5.344835E-01
5.24;3.116721E+05;-8.360846E+03;1.201721E+06;-1.201692E+06;6.063648E+05;-5.652440E+06;5.653533E+06;-1.111632E+05;3.692228E+00;5.345396E-01
5.28;3.216793E+05;-5.853657E+03;1.198132E+06;-1.198117E+06;6.411400E+05;-5.610268E+06;5.614328E+06;-2.134670E+05;3.713612E+00;5.346949E-01
5.32;3.291532E+05;-4.964525E+03;1.197077E+06;-1.197067E+06;6.751128E+05;-5.560892E+06;5.561415E+06;-7.621382E+04;3.735002E+00;5.347720E-01
5.36;3.315030E+05;-4.304496E+03;1.197817E+06;-1.197810E+06;7.030221E+05;-5.511108E+06;5.514687E+06;1.986415E+05;3.756390E+00;5.345951E-01
5.4;3.297692E+05;-2.011492E+03;1.198028E+06;-1.198026E+06;7.211720E+05;-5.493297E+06;5.508687E+06;4.114919E+05;3.777768E+00;5.343091E-01
5.44;3.252247E+05;1.457783E+03;1.196267E+06;-1.196266E+06;7.264698E+05;-5.513859E+06;5.531853E+06;4.458205E+05;3.799132E+00;5.338439E-01
5.48;3.178551E+05;3.768698E+03;1.194069E+06;-1.194063E+06;7.168734E+05;-5.511125E+06;5.522716E+06;3.576179E+05;3.820475E+00;5.333229E-01
5.52;3.081590E+05;3.114189E+03;1.193943E+06;-1.193939E+06;6.957586E+05;-5.415022E+06;5.419273E+06;2.146095E+05;3.841802E+00;5.330526E-01
5.56;2.985299E+05;-5.158830E+01;1.196325E+06;-1.196325E+06;6.686579E+05;-5.230815E+06;5.230817E+06;-4.715105E+03;3.863122E+00;5.330194E-01
5.6;2.928879E+05;-3.822115E+03;1.198805E+06;-1.198799E+06;6.408864E+05;-5.059766E+06;5.067967E+06;-2.881926E+05;3.884447E+00;5.332695E-01
5.64;2.923058E+05;-6.862271E+03;1.198888E+06;-1.198868E+06;6.213106E+05;-4.998176E+06;5.023834E+06;-5.070970E+05;3.905790E+00;5.339179E-01
5.68;2.944240E+05;-9.553066E+03;1.197245E+06;-1.197207E+06;6.140271E+05;-5.034125E+06;5.061026E+06;-5.211227E+05;3.927160E+00;5.345461E-01
5.72;2.953720E+05;-1.271488E+04;1.196819E+06;-1.196752E+06;6.156616E+05;-5.081487E+06;5.094893E+06;-3.693570E+05;3.948550E+00;5.349225E-01
5.76;2.936503E+05;-1.600816E+04;1.199247E+06;-1.199141E+06;6.247693E+05;-5.081264E+06;5.086281E+06;-2.258632E+05;3.969954E+00;5.353366E-01
5.8;2.923374E+05;-1.777523E+04;1.201801E+06;-1.201669E+06;6.409350E+05;-5.059433E+06;5.062170E+06;-1.664429E+05;3.991375E+00;5.356808E-01
5.84;2.949806E+05;-1.692624E+04;1.200695E+06;-1.200575E+06;6.611846E+05;-5.042075E+06;5.043946E+06;-1.373688E+05;4.012808E+00;5.359578E-01
5.88;3.012933E+05;-1.367079E+04;1.195957E+06;-1.195879E+06;6.859751E+05;-5.028576E+06;5.029696E+06;-1.061535E+05;4.034255E+00;5.364163E-01
5.92;3.071484E+05;-9.523918E+03;1.191544E+06;-1.191506E+06;7.149844E+05;-5.013257E+06;5.014831E+06;-1.256124E+05;4.055719E+00;5.367422E-01
5.96;3.115378E+05;-5.971573E+03;1.190227E+06;-1.190212E+06;7.419321E+05;-5.001384E+06;5.006199E+06;-2.195224E+05;4.077189E+00;5.367119E-01
6;3.151589E+05;-3.350089E+03;1.190412E+06;-1.190407E+06;7.605428E+05;-4.981758E+06;4.993128E+06;-3.367673E+05;4.098653E+00;5.364549E-01
