PROJECT:;PRJ-6076
LOAD CASE NAME:;DLC12_V03.0_G2_O_S2
LOAD CASE TYPE:;FATIGUE
LOAD CASE SUBTYPE:;F_Power_production
REPETITIONS:;302.43
LOAD FACTOR:;1
APPLIED LOAD FACTOR:;YES
DAF:;1
APPLIED DAF:;YES
PROCESS:;WRITE
PROCESS VERSION:;v2.0


;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;HUB_CENTER;HUB_CENTER
0.24;1.872190E+05;8.980304E+03;1.217773E+06;-1.217740E+06;1.260731E+05;-4.519722E+06;4.522543E+06;-1.597153E+05;9.630916E-01;5.375710E-01
0.28;1.838235E+05;1.004692E+04;1.216615E+06;-1.216573E+06;1.399379E+05;-4.487682E+06;4.488123E+06;-6.290413E+04;9.845930E-01;5.374699E-01
0.32;1.880090E+05;1.005607E+04;1.212936E+06;-1.212895E+06;1.469807E+05;-4.531057E+06;4.531143E+06;-2.792535E+04;1.006088E+00;5.372418E-01
0.36;1.957343E+05;9.294455E+03;1.207715E+06;-1.207679E+06;1.455073E+05;-4.629648E+06;4.630923E+06;-1.086698E+05;1.027571E+00;5.369099E-01
0.4;2.039033E+05;8.790848E+03;1.203210E+06;-1.203178E+06;1.335975E+05;-4.722455E+06;4.728592E+06;-2.408367E+05;1.049038E+00;5.364084E-01
0.44;2.111208E+05;9.406931E+03;1.200568E+06;-1.200531E+06;1.102040E+05;-4.787178E+06;4.802391E+06;-3.819461E+05;1.070483E+00;5.358961E-01
0.48;2.156017E+05;1.068540E+04;1.199638E+06;-1.199590E+06;7.944925E+04;-4.779265E+06;4.809010E+06;-5.340424E+05;1.091913E+00;5.356686E-01
0.52;2.145096E+05;1.167075E+04;1.198846E+06;-1.198789E+06;4.895289E+04;-4.691363E+06;4.745793E+06;-7.167001E+05;1.113342E+00;5.358133E-01
0.56;2.090387E+05;1.174361E+04;1.197368E+06;-1.197311E+06;2.575259E+04;-4.531672E+06;4.611768E+06;-8.557765E+05;1.134782E+00;5.362508E-01
0.6;2.049441E+05;1.095894E+04;1.195997E+06;-1.195947E+06;1.458116E+04;-4.354886E+06;4.445042E+06;-8.907087E+05;1.156244E+00;5.368474E-01
0.64;2.061821E+05;9.692272E+03;1.195432E+06;-1.195393E+06;1.633619E+04;-4.242733E+06;4.336342E+06;-8.961476E+05;1.177729E+00;5.373927E-01
0.68;2.108178E+05;7.904923E+03;1.195164E+06;-1.195138E+06;2.859547E+04;-4.208079E+06;4.318421E+06;-9.699639E+05;1.199234E+00;5.378058E-01
0.72;2.127591E+05;5.016601E+03;1.193555E+06;-1.193545E+06;4.831296E+04;-4.198056E+06;4.336256E+06;-1.086018E+06;1.220752E+00;5.381042E-01
0.76;2.089777E+05;8.999552E+02;1.189909E+06;-1.189909E+06;7.215044E+04;-4.169066E+06;4.314054E+06;-1.109033E+06;1.242280E+00;5.382577E-01
0.8;2.014037E+05;-3.805292E+03;1.186224E+06;-1.186218E+06;9.614827E+04;-4.106854E+06;4.224441E+06;-9.897745E+05;1.263811E+00;5.382482E-01
0.84;1.926097E+05;-7.566180E+03;1.185187E+06;-1.185163E+06;1.168147E+05;-4.011060E+06;4.102814E+06;-8.628288E+05;1.285339E+00;5.381239E-01
0.88;1.863667E+05;-9.330455E+03;1.187686E+06;-1.187649E+06;1.320450E+05;-3.900017E+06;3.987104E+06;-8.287704E+05;1.306860E+00;5.379493E-01
0.92;1.850983E+05;-9.576462E+03;1.191581E+06;-1.191543E+06;1.402128E+05;-3.849503E+06;3.937363E+06;-8.271324E+05;1.328373E+00;5.376731E-01
0.96;1.883698E+05;-9.497504E+03;1.194373E+06;-1.194335E+06;1.391196E+05;-3.945378E+06;4.019949E+06;-7.706998E+05;1.349872E+00;5.372803E-01
1;1.934455E+05;-9.431544E+03;1.196418E+06;-1.196381E+06;1.281960E+05;-4.181352E+06;4.235667E+06;-6.761451E+05;1.371355E+00;5.368768E-01
1.04;1.975831E+05;-8.901337E+03;1.199852E+06;-1.199819E+06;1.088706E+05;-4.452182E+06;4.495510E+06;-6.226460E+05;1.392823E+00;5.365386E-01
1.08;1.991758E+05;-7.956841E+03;1.204772E+06;-1.204746E+06;8.445909E+04;-4.661453E+06;4.703247E+06;-6.256092E+05;1.414281E+00;5.363936E-01
1.12;1.981989E+05;-7.623275E+03;1.208833E+06;-1.208809E+06;6.062455E+04;-4.791835E+06;4.831293E+06;-6.162081E+05;1.435739E+00;5.365325E-01
1.16;1.949703E+05;-8.988447E+03;1.210256E+06;-1.210223E+06;4.232849E+04;-4.851581E+06;4.882783E+06;-5.511174E+05;1.457206E+00;5.368149E-01
1.2;1.908228E+05;-1.184130E+04;1.210014E+06;-1.209956E+06;3.112238E+04;-4.839400E+06;4.861028E+06;-4.580374E+05;1.478684E+00;5.370916E-01
1.24;1.877912E+05;-1.472859E+04;1.209998E+06;-1.209908E+06;2.698851E+04;-4.773761E+06;4.786716E+06;-3.519369E+05;1.500172E+00;5.373404E-01
1.28;1.879019E+05;-1.601968E+04;1.210186E+06;-1.210080E+06;2.937665E+04;-4.743658E+06;4.747849E+06;-1.994356E+05;1.521671E+00;5.375710E-01
1.32;1.911482E+05;-1.512646E+04;1.209060E+06;-1.208966E+06;3.821497E+04;-4.840412E+06;4.840413E+06;-3.907238E+03;1.543179E+00;5.378439E-01
1.36;1.938558E+05;-1.254918E+04;1.206058E+06;-1.205993E+06;5.322508E+04;-5.019004E+06;5.020652E+06;1.286445E+05;1.564698E+00;5.380805E-01
1.4;1.932092E+05;-9.048494E+03;1.202696E+06;-1.202662E+06;7.170309E+04;-5.126283E+06;5.127438E+06;1.088340E+05;1.586223E+00;5.381631E-01
1.44;1.870970E+05;-4.859827E+03;1.200217E+06;-1.200207E+06;9.016231E+04;-5.065458E+06;5.065577E+06;-3.475598E+04;1.607749E+00;5.380924E-01
1.48;1.778135E+05;-2.041391E+01;1.198598E+06;-1.198598E+06;1.049983E+05;-4.892936E+06;4.894859E+06;-1.371904E+05;1.629268E+00;5.378473E-01
1.52;1.720592E+05;5.040886E+03;1.198058E+06;-1.198048E+06;1.130847E+05;-4.703377E+06;4.703658E+06;-5.143734E+04;1.650775E+00;5.375035E-01
1.56;1.734168E+05;9.373362E+03;1.199102E+06;-1.199065E+06;1.136237E+05;-4.525684E+06;4.528429E+06;1.576394E+05;1.672269E+00;5.371810E-01
1.6;1.811087E+05;1.158201E+04;1.201458E+06;-1.201402E+06;1.080001E+05;-4.380182E+06;4.393902E+06;3.469607E+05;1.693751E+00;5.369765E-01
1.64;1.900806E+05;1.101738E+04;1.202559E+06;-1.202509E+06;9.880391E+04;-4.340247E+06;4.363737E+06;4.521722E+05;1.715228E+00;5.368870E-01
1.68;1.976318E+05;8.556131E+03;1.200368E+06;-1.200337E+06;8.747276E+04;-4.454175E+06;4.485907E+06;5.326236E+05;1.736702E+00;5.367908E-01
1.72;2.018397E+05;5.850406E+03;1.195588E+06;-1.195574E+06;7.341100E+04;-4.633055E+06;4.675247E+06;6.266889E+05;1.758170E+00;5.365813E-01
1.76;2.021719E+05;3.815140E+03;1.191312E+06;-1.191306E+06;5.587333E+04;-4.713228E+06;4.766703E+06;7.119975E+05;1.779628E+00;5.363398E-01
1.8;2.003356E+05;2.080075E+03;1.189281E+06;-1.189279E+06;3.678542E+04;-4.638437E+06;4.700372E+06;7.605213E+05;1.801079E+00;5.362435E-01
1.84;2.001737E+05;2.788223E+02;1.188392E+06;-1.188392E+06;2.072687E+04;-4.507809E+06;4.582707E+06;8.251431E+05;1.822532E+00;5.364249E-01
1.88;2.033404E+05;-8.133432E+02;1.186882E+06;-1.186882E+06;1.294640E+04;-4.429968E+06;4.539465E+06;9.910205E+05;1.843997E+00;5.368477E-01
1.92;2.078063E+05;6.416756E+01;1.185157E+06;-1.185157E+06;1.620911E+04;-4.409182E+06;4.582309E+06;1.247666E+06;1.865480E+00;5.373387E-01
1.96;2.101678E+05;3.033359E+03;1.184910E+06;-1.184906E+06;2.941576E+04;-4.419380E+06;4.649888E+06;1.445870E+06;1.886982E+00;5.376785E-01
2;2.085741E+05;6.261647E+03;1.186774E+06;-1.186758E+06;4.736677E+04;-4.463296E+06;4.700763E+06;1.475181E+06;1.908490E+00;5.376884E-01
2.04;2.043626E+05;7.444419E+03;1.189871E+06;-1.189848E+06;6.398357E+04;-4.537020E+06;4.748502E+06;1.401330E+06;1.929994E+00;5.374696E-01
2.08;1.992356E+05;5.983335E+03;1.193076E+06;-1.193061E+06;7.679851E+04;-4.570081E+06;4.764844E+06;1.348367E+06;1.951488E+00;5.372646E-01
2.12;1.953463E+05;3.275128E+03;1.196524E+06;-1.196519E+06;8.671888E+04;-4.507081E+06;4.705625E+06;1.352451E+06;1.972977E+00;5.372082E-01
2.16;1.950019E+05;7.715497E+02;1.200909E+06;-1.200909E+06;9.616790E+04;-4.380772E+06;4.586667E+06;1.358804E+06;1.994467E+00;5.373355E-01
2.2;1.981220E+05;-1.505382E+03;1.205920E+06;-1.205920E+06;1.065556E+05;-4.289426E+06;4.490604E+06;1.329041E+06;2.015964E+00;5.374755E-01
2.24;2.015904E+05;-4.485518E+03;1.210120E+06;-1.210111E+06;1.153928E+05;-4.268307E+06;4.458222E+06;1.287363E+06;2.037462E+00;5.373983E-01
2.28;2.018416E+05;-8.321130E+03;1.211929E+06;-1.211901E+06;1.180910E+05;-4.279824E+06;4.461280E+06;1.259415E+06;2.058952E+00;5.370554E-01
2.32;1.965549E+05;-1.154365E+04;1.210831E+06;-1.210776E+06;1.107020E+05;-4.276785E+06;4.433548E+06;1.168528E+06;2.080424E+00;5.365146E-01
2.36;1.878970E+05;-1.240344E+04;1.207874E+06;-1.207810E+06;9.297217E+04;-4.256623E+06;4.363218E+06;9.585572E+05;2.101875E+00;5.360927E-01
2.4;1.813874E+05;-1.057978E+04;1.205144E+06;-1.205098E+06;7.103133E+04;-4.235815E+06;4.302791E+06;7.562252E+05;2.123317E+00;5.360752E-01
2.44;1.815031E+05;-7.645038E+03;1.204499E+06;-1.204475E+06;5.265043E+04;-4.210993E+06;4.275690E+06;7.409928E+05;2.144765E+00;5.364023E-01
2.48;1.881017E+05;-5.346756E+03;1.206678E+06;-1.206666E+06;4.307748E+04;-4.173093E+06;4.271476E+06;9.114812E+05;2.166232E+00;5.369231E-01
2.52;1.968534E+05;-3.865402E+03;1.210307E+06;-1.210301E+06;4.442767E+04;-4.144047E+06;4.281281E+06;1.075285E+06;2.187719E+00;5.374383E-01
2.56;2.038025E+05;-2.366465E+03;1.212761E+06;-1.212759E+06;5.388183E+04;-4.181832E+06;4.329021E+06;1.119243E+06;2.209223E+00;5.376756E-01
2.6;2.081776E+05;-4.001593E+02;1.212929E+06;-1.212929E+06;6.586795E+04;-4.321684E+06;4.467691E+06;1.132834E+06;2.230730E+00;5.376675E-01
2.64;2.101210E+05;1.275409E+03;1.212766E+06;-1.212765E+06;7.778666E+04;-4.495264E+06;4.653495E+06;1.203168E+06;2.252236E+00;5.376400E-01
2.68;2.083440E+05;1.481244E+03;1.214252E+06;-1.214251E+06;8.956268E+04;-4.591388E+06;4.757709E+06;1.246976E+06;2.273742E+00;5.376663E-01
2.72;2.021599E+05;6.174048E+01;1.216466E+06;-1.216466E+06;1.017984E+05;-4.544555E+06;4.686326E+06;1.143974E+06;2.295251E+00;5.377927E-01
2.76;1.938692E+05;-1.450476E+03;1.216560E+06;-1.216559E+06;1.154175E+05;-4.373218E+06;4.476162E+06;9.544585E+05;2.316766E+00;5.379534E-01
2.8;1.872761E+05;-1.361817E+03;1.213302E+06;-1.213301E+06;1.278320E+05;-4.132157E+06;4.219491E+06;8.540366E+05;2.338284E+00;5.378680E-01
2.84;1.846697E+05;4.833478E+02;1.209003E+06;-1.209003E+06;1.334254E+05;-3.865686E+06;3.971180E+06;9.092512E+05;2.359791E+00;5.374904E-01
2.88;1.845892E+05;2.840341E+03;1.206313E+06;-1.206310E+06;1.283721E+05;-3.626739E+06;3.761036E+06;9.960701E+05;2.381280E+00;5.369520E-01
2.92;1.841068E+05;4.283695E+03;1.204642E+06;-1.204634E+06;1.118302E+05;-3.461171E+06;3.603257E+06;1.001877E+06;2.402748E+00;5.364273E-01
2.96;1.824776E+05;4.625057E+03;1.200770E+06;-1.200761E+06;8.726788E+04;-3.394651E+06;3.529522E+06;9.663712E+05;2.424198E+00;5.361651E-01
3;1.815936E+05;4.863537E+03;1.193320E+06;-1.193310E+06;6.163339E+04;-3.405099E+06;3.533055E+06;9.422196E+05;2.445646E+00;5.362476E-01
3.04;1.821315E+05;5.647389E+03;1.185034E+06;-1.185021E+06;4.078612E+04;-3.439004E+06;3.563068E+06;9.320411E+05;2.467100E+00;5.365041E-01
3.08;1.837622E+05;6.168837E+03;1.180057E+06;-1.180041E+06;2.660704E+04;-3.472805E+06;3.595079E+06;9.296361E+05;2.488565E+00;5.367182E-01
3.12;1.885341E+05;5.002144E+03;1.179604E+06;-1.179594E+06;1.751830E+04;-3.532835E+06;3.659193E+06;9.532943E+05;2.510036E+00;5.367624E-01
3.16;1.985580E+05;2.004299E+03;1.180612E+06;-1.180611E+06;1.101392E+04;-3.664239E+06;3.798998E+06;1.002868E+06;2.531505E+00;5.367032E-01
3.2;2.112292E+05;-1.207813E+03;1.179776E+06;-1.179775E+06;7.305790E+03;-3.845245E+06;3.976888E+06;1.014755E+06;2.552974E+00;5.367620E-01
3.24;2.189732E+05;-2.806572E+03;1.176759E+06;-1.176755E+06;9.802445E+03;-4.006305E+06;4.119773E+06;9.602351E+05;2.574449E+00;5.370700E-01
3.28;2.169566E+05;-2.524926E+03;1.174098E+06;-1.174095E+06;2.163887E+04;-4.113554E+06;4.208039E+06;8.867184E+05;2.595941E+00;5.375165E-01
3.32;2.087723E+05;-1.538334E+03;1.174675E+06;-1.174674E+06;4.221379E+04;-4.188820E+06;4.274760E+06;8.528530E+05;2.617449E+00;5.378529E-01
3.36;2.015507E+05;-7.946729E+02;1.178586E+06;-1.178586E+06;6.633797E+04;-4.268078E+06;4.351841E+06;8.497241E+05;2.638965E+00;5.378724E-01
3.4;1.973093E+05;-7.224631E+01;1.183683E+06;-1.183683E+06;8.722700E+04;-4.326508E+06;4.406558E+06;8.361098E+05;2.660475E+00;5.375925E-01
3.44;1.953909E+05;1.203689E+03;1.188437E+06;-1.188437E+06;1.001626E+05;-4.348212E+06;4.419154E+06;7.886530E+05;2.681971E+00;5.371943E-01
3.48;1.960310E+05;2.685128E+03;1.193306E+06;-1.193303E+06;1.046325E+05;-4.400743E+06;4.458563E+06;7.157165E+05;2.703452E+00;5.368993E-01
3.52;1.983447E+05;3.414299E+03;1.199957E+06;-1.199952E+06;1.031148E+05;-4.551222E+06;4.596586E+06;6.441890E+05;2.724925E+00;5.367734E-01
3.56;1.990214E+05;2.889817E+03;1.208431E+06;-1.208427E+06;9.857432E+04;-4.794719E+06;4.834168E+06;6.163240E+05;2.746396E+00;5.367866E-01
3.6;1.964066E+05;1.326495E+03;1.216452E+06;-1.216452E+06;9.289746E+04;-5.054762E+06;5.095518E+06;6.431858E+05;2.767868E+00;5.368055E-01
3.64;1.916153E+05;-5.747015E+02;1.221120E+06;-1.221120E+06;8.481473E+04;-5.281225E+06;5.325335E+06;6.839996E+05;2.789337E+00;5.366313E-01
3.68;1.890411E+05;-2.156513E+03;1.222041E+06;-1.222039E+06;7.164675E+04;-5.444241E+06;5.484148E+06;6.603881E+05;2.810796E+00;5.363187E-01
3.72;1.924995E+05;-2.927125E+03;1.221784E+06;-1.221780E+06;5.438399E+04;-5.520102E+06;5.547642E+06;5.520909E+05;2.832245E+00;5.361642E-01
3.76;2.025256E+05;-2.844238E+03;1.222332E+06;-1.222329E+06;3.875977E+04;-5.512885E+06;5.527366E+06;3.998333E+05;2.853695E+00;5.363859E-01
3.8;2.151888E+05;-2.006404E+03;1.222420E+06;-1.222418E+06;3.196647E+04;-5.475012E+06;5.480883E+06;2.536215E+05;2.875161E+00;5.369639E-01
3.84;2.229609E+05;-2.884335E+02;1.219083E+06;-1.219083E+06;3.830975E+04;-5.466642E+06;5.467749E+06;1.099791E+05;2.896653E+00;5.376689E-01
3.88;2.225211E+05;2.494571E+03;1.212307E+06;-1.212305E+06;5.721506E+04;-5.474303E+06;5.474546E+06;-5.155892E+04;2.918173E+00;5.382484E-01
3.92;2.157607E+05;6.250076E+03;1.205156E+06;-1.205140E+06;8.324430E+04;-5.446206E+06;5.450781E+06;-2.232763E+05;2.939708E+00;5.384524E-01
3.96;2.076098E+05;9.949847E+03;1.201493E+06;-1.201452E+06;1.082667E+05;-5.334068E+06;5.343915E+06;-3.242738E+05;2.961244E+00;5.383221E-01
4;2.017834E+05;1.242847E+04;1.202275E+06;-1.202210E+06;1.288619E+05;-5.148898E+06;5.158019E+06;-3.066225E+05;2.982775E+00;5.382400E-01
4.04;1.999453E+05;1.321024E+04;1.205634E+06;-1.205562E+06;1.461121E+05;-4.962095E+06;4.966891E+06;-2.182243E+05;3.004305E+00;5.382757E-01
4.08;2.018441E+05;1.270283E+04;1.208793E+06;-1.208726E+06;1.601033E+05;-4.839523E+06;4.841511E+06;-1.387148E+05;3.025837E+00;5.383297E-01
4.12;2.055994E+05;1.172709E+04;1.210477E+06;-1.210420E+06;1.705576E+05;-4.807384E+06;4.808740E+06;-1.141834E+05;3.047371E+00;5.383644E-01
4.16;2.082135E+05;1.049559E+04;1.211588E+06;-1.211543E+06;1.751016E+05;-4.806329E+06;4.808283E+06;-1.370743E+05;3.068903E+00;5.381418E-01
4.2;2.074832E+05;8.693772E+03;1.212696E+06;-1.212665E+06;1.684009E+05;-4.772521E+06;4.776326E+06;-1.906089E+05;3.090418E+00;5.375950E-01
4.24;2.037272E+05;6.066872E+03;1.212091E+06;-1.212076E+06;1.483838E+05;-4.726187E+06;4.733163E+06;-2.568916E+05;3.111910E+00;5.370352E-01
4.28;1.996435E+05;3.101488E+03;1.207855E+06;-1.207851E+06;1.181281E+05;-4.690273E+06;4.699554E+06;-2.952158E+05;3.133383E+00;5.366188E-01
4.32;1.992635E+05;7.619506E+02;1.200499E+06;-1.200498E+06;8.265602E+04;-4.672756E+06;4.680172E+06;-2.633609E+05;3.154844E+00;5.365048E-01
4.36;2.031446E+05;-4.229788E+02;1.192824E+06;-1.192824E+06;5.149914E+04;-4.662777E+06;4.667017E+06;-1.988933E+05;3.176311E+00;5.369228E-01
4.4;2.080831E+05;-7.092638E+02;1.187753E+06;-1.187753E+06;3.300629E+04;-4.634413E+06;4.637937E+06;-1.807598E+05;3.197800E+00;5.375736E-01
4.44;2.104998E+05;-8.647404E+02;1.185600E+06;-1.185600E+06;2.842484E+04;-4.576169E+06;4.582092E+06;-2.328984E+05;3.219315E+00;5.381376E-01
4.48;2.094568E+05;-1.310381E+03;1.184447E+06;-1.184446E+06;3.493184E+04;-4.510460E+06;4.520756E+06;-3.049285E+05;3.240849E+00;5.384724E-01
4.52;2.052801E+05;-1.758998E+03;1.183125E+06;-1.183124E+06;4.711179E+04;-4.437820E+06;4.450915E+06;-3.411734E+05;3.262389E+00;5.385020E-01
4.56;1.989887E+05;-1.839966E+03;1.182576E+06;-1.182574E+06;6.046134E+04;-4.346677E+06;4.361233E+06;-3.560163E+05;3.283928E+00;5.384566E-01
4.6;1.938408E+05;-1.509134E+03;1.184337E+06;-1.184336E+06;7.556485E+04;-4.250497E+06;4.268619E+06;-3.929182E+05;3.305468E+00;5.385972E-01
4.64;1.932755E+05;-1.297404E+03;1.187970E+06;-1.187969E+06;9.403583E+04;-4.197845E+06;4.218553E+06;-4.174756E+05;3.327016E+00;5.388214E-01
4.68;1.967339E+05;-1.727575E+03;1.191078E+06;-1.191077E+06;1.148430E+05;-4.208421E+06;4.224150E+06;-3.641906E+05;3.348573E+00;5.389894E-01
4.72;2.000680E+05;-2.446546E+03;1.191752E+06;-1.191750E+06;1.347008E+05;-4.248551E+06;4.255842E+06;-2.490124E+05;3.370132E+00;5.389126E-01
4.76;1.992434E+05;-2.687712E+03;1.189987E+06;-1.189984E+06;1.465190E+05;-4.266411E+06;4.270698E+06;-1.913033E+05;3.391680E+00;5.383858E-01
4.8;1.954092E+05;-2.202438E+03;1.187321E+06;-1.187319E+06;1.437586E+05;-4.276180E+06;4.282533E+06;-2.331961E+05;3.413200E+00;5.376278E-01
4.84;1.932324E+05;-1.691287E+03;1.185603E+06;-1.185601E+06;1.264628E+05;-4.328349E+06;4.336716E+06;-2.692573E+05;3.434692E+00;5.369887E-01
4.88;1.954284E+05;-1.731505E+03;1.185953E+06;-1.185952E+06;9.958337E+04;-4.446122E+06;4.451161E+06;-2.117317E+05;3.456163E+00;5.366627E-01
4.92;1.994600E+05;-2.046690E+03;1.188577E+06;-1.188575E+06;7.161556E+04;-4.587820E+06;4.589493E+06;-1.238947E+05;3.477631E+00;5.368149E-01
4.96;2.024368E+05;-1.740968E+03;1.193023E+06;-1.193022E+06;5.115389E+04;-4.707083E+06;4.708830E+06;-1.282504E+05;3.499113E+00;5.372618E-01
5;2.048502E+05;-5.107387E+02;1.198896E+06;-1.198896E+06;4.038882E+04;-4.783248E+06;4.788173E+06;-2.171236E+05;3.520611E+00;5.376191E-01
5.04;2.089887E+05;1.196399E+03;1.206246E+06;-1.206245E+06;3.711500E+04;-4.824553E+06;4.833198E+06;-2.889567E+05;3.542120E+00;5.378303E-01
5.08;2.124543E+05;2.759352E+03;1.214544E+06;-1.214541E+06;3.957164E+04;-4.818348E+06;4.828372E+06;-3.109736E+05;3.563636E+00;5.379542E-01
5.12;2.109770E+05;3.919969E+03;1.221986E+06;-1.221979E+06;4.632307E+04;-4.765960E+06;4.776145E+06;-3.117445E+05;3.585156E+00;5.380597E-01
5.16;2.041883E+05;5.002108E+03;1.225810E+06;-1.225800E+06;5.841401E+04;-4.714742E+06;4.724035E+06;-2.961584E+05;3.606683E+00;5.383539E-01
5.2;1.982320E+05;6.453553E+03;1.224615E+06;-1.224598E+06;7.837989E+04;-4.726885E+06;4.732082E+06;-2.217278E+05;3.628227E+00;5.387914E-01
5.24;1.976098E+05;8.382453E+03;1.219686E+06;-1.219657E+06;1.051330E+05;-4.791316E+06;4.792233E+06;-9.376873E+04;3.649785E+00;5.391119E-01
5.28;2.002675E+05;1.045801E+04;1.213646E+06;-1.213601E+06;1.339056E+05;-4.832977E+06;4.833088E+06;3.269392E+04;3.671352E+00;5.391721E-01
5.32;2.013923E+05;1.216026E+04;1.207968E+06;-1.207907E+06;1.580646E+05;-4.809951E+06;4.811876E+06;1.360996E+05;3.692914E+00;5.388533E-01
5.36;1.979850E+05;1.306483E+04;1.202010E+06;-1.201939E+06;1.697108E+05;-4.745290E+06;4.750796E+06;2.286627E+05;3.714455E+00;5.381431E-01
5.4;1.916515E+05;1.325313E+04;1.195641E+06;-1.195568E+06;1.649304E+05;-4.660474E+06;4.674088E+06;3.564840E+05;3.735965E+00;5.374008E-01
5.44;1.837578E+05;1.318553E+04;1.190439E+06;-1.190366E+06;1.467733E+05;-4.536102E+06;4.565344E+06;5.158883E+05;3.757450E+00;5.368856E-01
5.48;1.762912E+05;1.302976E+04;1.188795E+06;-1.188724E+06;1.206566E+05;-4.369134E+06;4.425827E+06;7.061248E+05;3.778919E+00;5.366377E-01
5.52;1.732701E+05;1.213361E+04;1.191063E+06;-1.191002E+06;9.284342E+04;-4.232242E+06;4.337037E+06;9.476361E+05;3.800385E+00;5.366588E-01
5.56;1.787997E+05;9.801391E+03;1.195409E+06;-1.195369E+06;6.761996E+04;-4.226034E+06;4.405501E+06;1.244618E+06;3.821853E+00;5.367340E-01
5.6;1.910543E+05;6.344183E+03;1.199397E+06;-1.199380E+06;4.538010E+04;-4.370212E+06;4.619812E+06;1.497970E+06;3.843322E+00;5.367318E-01
5.64;2.035692E+05;2.761146E+03;1.201828E+06;-1.201825E+06;2.670194E+04;-4.558147E+06;4.832869E+06;1.606212E+06;3.864792E+00;5.367737E-01
5.68;2.098197E+05;-2.710163E+02;1.202482E+06;-1.202482E+06;1.345487E+04;-4.672589E+06;4.928340E+06;1.566987E+06;3.886265E+00;5.368890E-01
5.72;2.098290E+05;-3.133154E+03;1.201851E+06;-1.201847E+06;7.595026E+03;-4.705177E+06;4.940662E+06;1.507132E+06;3.907745E+00;5.371523E-01
5.76;2.074847E+05;-6.291586E+03;1.200458E+06;-1.200442E+06;1.248657E+04;-4.710478E+06;4.947454E+06;1.512845E+06;3.929240E+00;5.376313E-01
5.8;2.055874E+05;-9.109400E+03;1.198919E+06;-1.198884E+06;2.980311E+04;-4.706444E+06;4.953988E+06;1.546407E+06;3.950756E+00;5.381498E-01
5.84;2.046987E+05;-1.042101E+04;1.197397E+06;-1.197352E+06;5.706759E+04;-4.690440E+06;4.941976E+06;1.556569E+06;3.972290E+00;5.385153E-01
5.88;2.050662E+05;-9.771618E+03;1.195899E+06;-1.195859E+06;8.875413E+04;-4.685020E+06;4.941073E+06;1.569963E+06;3.993833E+00;5.385730E-01
5.92;2.069132E+05;-7.913631E+03;1.195349E+06;-1.195323E+06;1.167526E+05;-4.726138E+06;4.999771E+06;1.631360E+06;4.015370E+00;5.382200E-01
5.96;2.086813E+05;-5.976974E+03;1.197124E+06;-1.197110E+06;1.341783E+05;-4.788158E+06;5.073669E+06;1.677992E+06;4.036888E+00;5.376511E-01
6;2.082049E+05;-4.397271E+03;1.201408E+06;-1.201400E+06;1.396983E+05;-4.799662E+06;5.071530E+06;1.638189E+06;4.058384E+00;5.371722E-01
