PROJECT:;PRJ-6076
LOAD CASE NAME:;DLC12_V03.0_G1_O_S2
LOAD CASE TYPE:;FATIGUE
LOAD CASE SUBTYPE:;F_Power_production
REPETITIONS:;1138.75
LOAD FACTOR:;1
APPLIED LOAD FACTOR:;YES
DAF:;1
APPLIED DAF:;YES
PROCESS:;WRITE
PROCESS VERSION:;v2.0


;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;HUB_CENTER;HUB_CENTER
0.24;3.215908E+05;4.628709E+03;1.209120E+06;-1.209111E+06;7.408997E+05;-3.599856E+06;3.943549E+06;1.610161E+06;1.080435E+00;5.347905E-01
0.28;3.229066E+05;1.054843E+03;1.205929E+06;-1.205929E+06;7.476106E+05;-3.776872E+06;4.175036E+06;1.779371E+06;1.101827E+00;5.347438E-01
0.32;3.256347E+05;-2.047998E+03;1.201845E+06;-1.201844E+06;7.493693E+05;-3.947112E+06;4.400376E+06;1.945151E+06;1.123212E+00;5.345292E-01
0.36;3.309005E+05;-2.957109E+03;1.200232E+06;-1.200229E+06;7.439484E+05;-4.005926E+06;4.520512E+06;2.094655E+06;1.144588E+00;5.342674E-01
0.4;3.345295E+05;-1.597247E+03;1.202288E+06;-1.202287E+06;7.336824E+05;-3.937710E+06;4.533228E+06;2.246019E+06;1.165957E+00;5.342140E-01
0.44;3.339431E+05;4.543773E+02;1.205335E+06;-1.205335E+06;7.227591E+05;-3.839085E+06;4.522728E+06;2.390920E+06;1.187328E+00;5.343254E-01
0.48;3.330852E+05;2.001537E+03;1.207237E+06;-1.207235E+06;7.126931E+05;-3.816040E+06;4.545796E+06;2.470243E+06;1.208702E+00;5.344019E-01
0.52;3.340140E+05;3.078287E+03;1.207367E+06;-1.207364E+06;7.033631E+05;-3.898434E+06;4.588053E+06;2.419182E+06;1.230079E+00;5.344518E-01
0.56;3.330631E+05;4.433762E+03;1.206344E+06;-1.206336E+06;6.954670E+05;-4.049213E+06;4.639938E+06;2.265590E+06;1.251459E+00;5.345443E-01
0.6;3.269269E+05;5.941211E+03;1.205643E+06;-1.205628E+06;6.902543E+05;-4.213879E+06;4.706161E+06;2.095514E+06;1.272843E+00;5.346495E-01
0.64;3.183120E+05;6.234936E+03;1.206388E+06;-1.206372E+06;6.867864E+05;-4.354840E+06;4.768650E+06;1.943038E+06;1.294230E+00;5.347170E-01
0.68;3.134091E+05;4.556282E+03;1.209149E+06;-1.209141E+06;6.854513E+05;-4.442355E+06;4.794638E+06;1.803894E+06;1.315621E+00;5.348386E-01
0.72;3.126888E+05;1.579315E+03;1.212383E+06;-1.212382E+06;6.869793E+05;-4.470609E+06;4.764645E+06;1.647878E+06;1.337018E+00;5.349865E-01
0.76;3.126733E+05;-8.272610E+02;1.214597E+06;-1.214597E+06;6.910129E+05;-4.466288E+06;4.703582E+06;1.475113E+06;1.358420E+00;5.351124E-01
0.8;3.116658E+05;-1.471390E+03;1.215700E+06;-1.215699E+06;6.970706E+05;-4.481016E+06;4.668318E+06;1.309081E+06;1.379827E+00;5.352471E-01
0.84;3.116506E+05;-6.591392E+02;1.215825E+06;-1.215825E+06;7.033008E+05;-4.585884E+06;4.730865E+06;1.162217E+06;1.401236E+00;5.351380E-01
0.88;3.130277E+05;3.964380E+02;1.214766E+06;-1.214766E+06;7.039373E+05;-4.787835E+06;4.897485E+06;1.030532E+06;1.422634E+00;5.347500E-01
0.92;3.151158E+05;1.120968E+03;1.212122E+06;-1.212122E+06;6.977726E+05;-5.003428E+06;5.088824E+06;9.283526E+05;1.444017E+00;5.344300E-01
0.96;3.167003E+05;1.742516E+03;1.207569E+06;-1.207567E+06;6.867940E+05;-5.139042E+06;5.209395E+06;8.532539E+05;1.465390E+00;5.342115E-01
1;3.184268E+05;2.456313E+03;1.202161E+06;-1.202159E+06;6.727853E+05;-5.181723E+06;5.246354E+06;8.209647E+05;1.486755E+00;5.340945E-01
1.04;3.220334E+05;2.899911E+03;1.197710E+06;-1.197706E+06;6.604170E+05;-5.188026E+06;5.257320E+06;8.507633E+05;1.508121E+00;5.342376E-01
1.08;3.270774E+05;2.264947E+03;1.195839E+06;-1.195837E+06;6.520782E+05;-5.180535E+06;5.265057E+06;9.396177E+05;1.529494E+00;5.343292E-01
1.12;3.325355E+05;3.605804E+01;1.196456E+06;-1.196456E+06;6.453906E+05;-5.146189E+06;5.251093E+06;1.044375E+06;1.550865E+00;5.342566E-01
1.16;3.372891E+05;-3.387700E+03;1.197782E+06;-1.197777E+06;6.395334E+05;-5.107420E+06;5.225046E+06;1.102437E+06;1.572235E+00;5.342136E-01
1.2;3.405511E+05;-6.534140E+03;1.197940E+06;-1.197922E+06;6.349974E+05;-5.128837E+06;5.240044E+06;1.073820E+06;1.593602E+00;5.341538E-01
1.24;3.404466E+05;-7.882955E+03;1.196993E+06;-1.196967E+06;6.316472E+05;-5.208530E+06;5.295798E+06;9.574411E+05;1.614968E+00;5.341483E-01
1.28;3.381101E+05;-6.998816E+03;1.197559E+06;-1.197539E+06;6.323343E+05;-5.241249E+06;5.309379E+06;8.478305E+05;1.636338E+00;5.343875E-01
1.32;3.352919E+05;-4.733422E+03;1.200957E+06;-1.200948E+06;6.393353E+05;-5.147841E+06;5.208938E+06;7.954671E+05;1.657719E+00;5.346444E-01
1.36;3.320160E+05;-2.243839E+03;1.204547E+06;-1.204545E+06;6.504137E+05;-4.969843E+06;5.029859E+06;7.746901E+05;1.679107E+00;5.347672E-01
1.4;3.288026E+05;3.515316E+02;1.204730E+06;-1.204730E+06;6.634376E+05;-4.812007E+06;4.871918E+06;7.616906E+05;1.700500E+00;5.348392E-01
1.44;3.265549E+05;3.742130E+03;1.201255E+06;-1.201249E+06;6.760057E+05;-4.725368E+06;4.784599E+06;7.505267E+05;1.721892E+00;5.347371E-01
1.48;3.262337E+05;7.767554E+03;1.197450E+06;-1.197425E+06;6.845854E+05;-4.685943E+06;4.743310E+06;7.354820E+05;1.743277E+00;5.345383E-01
1.52;3.275701E+05;1.078893E+04;1.195805E+06;-1.195756E+06;6.893498E+05;-4.685531E+06;4.735915E+06;6.889757E+05;1.764657E+00;5.344493E-01
1.56;3.294613E+05;1.098154E+04;1.195396E+06;-1.195345E+06;6.913850E+05;-4.754805E+06;4.791954E+06;5.955287E+05;1.786033E+00;5.343599E-01
1.6;3.315428E+05;8.446488E+03;1.194220E+06;-1.194190E+06;6.906976E+05;-4.877754E+06;4.903756E+06;5.043188E+05;1.807406E+00;5.343046E-01
1.64;3.323254E+05;5.312794E+03;1.191801E+06;-1.191789E+06;6.882181E+05;-4.978905E+06;4.999318E+06;4.513135E+05;1.828778E+00;5.342956E-01
1.68;3.321079E+05;3.462487E+03;1.189924E+06;-1.189919E+06;6.834786E+05;-5.017186E+06;5.036486E+06;4.405018E+05;1.850148E+00;5.341609E-01
1.72;3.336950E+05;2.697637E+03;1.190860E+06;-1.190857E+06;6.750519E+05;-5.055708E+06;5.074861E+06;4.404971E+05;1.871511E+00;5.340336E-01
1.76;3.387148E+05;1.898391E+03;1.194649E+06;-1.194647E+06;6.657924E+05;-5.158844E+06;5.173388E+06;3.876589E+05;1.892872E+00;5.340434E-01
1.8;3.442849E+05;7.817155E+02;1.198679E+06;-1.198679E+06;6.578797E+05;-5.275900E+06;5.282342E+06;2.607972E+05;1.914236E+00;5.341733E-01
1.84;3.463886E+05;5.695880E+02;1.200089E+06;-1.200089E+06;6.537710E+05;-5.299309E+06;5.300706E+06;1.216728E+05;1.935608E+00;5.344589E-01
1.88;3.432081E+05;2.283474E+03;1.198753E+06;-1.198751E+06;6.556656E+05;-5.195908E+06;5.196002E+06;3.133298E+04;1.956994E+00;5.347934E-01
1.92;3.370478E+05;5.216683E+03;1.197153E+06;-1.197142E+06;6.622692E+05;-5.045556E+06;5.045560E+06;-6.206426E+03;1.978390E+00;5.349847E-01
1.96;3.317347E+05;7.361283E+03;1.197496E+06;-1.197473E+06;6.707391E+05;-4.935929E+06;4.935935E+06;-7.374015E+03;1.999791E+00;5.350943E-01
2;3.294770E+05;7.622634E+03;1.199859E+06;-1.199835E+06;6.799129E+05;-4.856695E+06;4.856745E+06;2.210541E+04;2.021197E+00;5.351568E-01
2.04;3.297023E+05;6.389083E+03;1.202247E+06;-1.202230E+06;6.882639E+05;-4.765495E+06;4.766184E+06;8.105792E+04;2.042603E+00;5.351854E-01
2.08;3.305603E+05;4.782527E+03;1.203289E+06;-1.203279E+06;6.956293E+05;-4.673920E+06;4.675881E+06;1.353961E+05;2.064012E+00;5.352578E-01
2.12;3.316454E+05;3.653708E+03;1.203996E+06;-1.203990E+06;7.020102E+05;-4.617340E+06;4.619300E+06;1.345685E+05;2.085424E+00;5.352960E-01
2.16;3.336107E+05;2.912342E+03;1.206191E+06;-1.206188E+06;7.057126E+05;-4.596300E+06;4.596985E+06;7.933361E+04;2.106834E+00;5.352257E-01
2.2;3.359013E+05;2.019130E+03;1.209657E+06;-1.209655E+06;7.053029E+05;-4.585544E+06;4.585589E+06;2.042011E+04;2.128241E+00;5.350809E-01
2.24;3.380496E+05;8.518896E+02;1.211862E+06;-1.211862E+06;6.994059E+05;-4.566159E+06;4.566159E+06;1.653592E+03;2.149639E+00;5.348381E-01
2.28;3.407396E+05;4.827163E+01;1.210651E+06;-1.210651E+06;6.878063E+05;-4.528380E+06;4.528393E+06;1.083336E+04;2.171028E+00;5.346355E-01
2.32;3.443040E+05;2.772785E+02;1.206300E+06;-1.206300E+06;6.732716E+05;-4.464057E+06;4.464198E+06;3.551681E+04;2.192413E+00;5.346212E-01
2.36;3.495368E+05;1.208538E+03;1.201883E+06;-1.201883E+06;6.604401E+05;-4.334056E+06;4.335484E+06;1.112711E+05;2.213801E+00;5.348507E-01
2.4;3.545252E+05;1.729372E+03;1.199559E+06;-1.199558E+06;6.532898E+05;-4.128069E+06;4.136424E+06;2.627628E+05;2.235203E+00;5.352264E-01
2.44;3.561881E+05;8.184042E+02;1.198825E+06;-1.198825E+06;6.527811E+05;-3.879221E+06;3.902982E+06;4.300195E+05;2.256619E+00;5.355693E-01
2.48;3.530688E+05;-1.373050E+03;1.197758E+06;-1.197757E+06;6.575573E+05;-3.642093E+06;3.677024E+06;5.056268E+05;2.278047E+00;5.358225E-01
2.52;3.458114E+05;-3.797492E+03;1.195891E+06;-1.195885E+06;6.655183E+05;-3.435652E+06;3.465675E+06;4.551875E+05;2.299484E+00;5.359876E-01
2.56;3.371496E+05;-5.478721E+03;1.194851E+06;-1.194839E+06;6.752065E+05;-3.279216E+06;3.299571E+06;3.659426E+05;2.320925E+00;5.360641E-01
2.6;3.308962E+05;-6.523045E+03;1.196546E+06;-1.196529E+06;6.848759E+05;-3.212066E+06;3.228988E+06;3.301430E+05;2.342369E+00;5.361733E-01
2.64;3.292118E+05;-7.274999E+03;1.200572E+06;-1.200550E+06;6.959134E+05;-3.263561E+06;3.283690E+06;3.630267E+05;2.363820E+00;5.363464E-01
2.68;3.308202E+05;-7.656084E+03;1.204389E+06;-1.204365E+06;7.072028E+05;-3.371490E+06;3.400471E+06;4.430067E+05;2.385276E+00;5.364353E-01
2.72;3.332911E+05;-7.015314E+03;1.205451E+06;-1.205430E+06;7.164303E+05;-3.441312E+06;3.484360E+06;5.460245E+05;2.406733E+00;5.363920E-01
2.76;3.337271E+05;-5.063792E+03;1.203380E+06;-1.203369E+06;7.209269E+05;-3.442533E+06;3.503604E+06;6.513093E+05;2.428185E+00;5.362151E-01
2.8;3.300562E+05;-2.494937E+03;1.199506E+06;-1.199504E+06;7.182547E+05;-3.427851E+06;3.498734E+06;7.006978E+05;2.449628E+00;5.359079E-01
2.84;3.227168E+05;-4.270784E+02;1.195633E+06;-1.195633E+06;7.091413E+05;-3.429907E+06;3.490696E+06;6.486153E+05;2.471060E+00;5.357104E-01
2.88;3.147914E+05;5.913541E+02;1.192227E+06;-1.192227E+06;6.969367E+05;-3.428463E+06;3.467999E+06;5.221723E+05;2.492487E+00;5.356860E-01
2.92;3.104248E+05;5.950352E+02;1.188744E+06;-1.188744E+06;6.848196E+05;-3.423381E+06;3.449426E+06;4.230859E+05;2.513916E+00;5.357937E-01
2.96;3.115885E+05;4.631756E+01;1.185428E+06;-1.185428E+06;6.758863E+05;-3.467873E+06;3.494514E+06;4.306764E+05;2.535353E+00;5.360856E-01
3;3.161284E+05;-6.375571E+02;1.184713E+06;-1.184713E+06;6.732035E+05;-3.557659E+06;3.596289E+06;5.256939E+05;2.556804E+00;5.364330E-01
3.04;3.200793E+05;-1.125008E+03;1.188790E+06;-1.188790E+06;6.751345E+05;-3.605970E+06;3.658672E+06;6.187628E+05;2.578265E+00;5.366095E-01
3.08;3.213480E+05;-1.613265E+03;1.196099E+06;-1.196098E+06;6.789409E+05;-3.547605E+06;3.611360E+06;6.755891E+05;2.599731E+00;5.366782E-01
3.12;3.219261E+05;-2.493815E+03;1.202631E+06;-1.202629E+06;6.832220E+05;-3.431595E+06;3.501888E+06;6.981263E+05;2.621199E+00;5.366911E-01
3.16;3.236881E+05;-3.558422E+03;1.205838E+06;-1.205832E+06;6.868624E+05;-3.359440E+06;3.424401E+06;6.638410E+05;2.642666E+00;5.366513E-01
3.2;3.262681E+05;-3.870656E+03;1.206425E+06;-1.206419E+06;6.906760E+05;-3.354887E+06;3.399686E+06;5.500886E+05;2.664134E+00;5.368211E-01
3.24;3.278343E+05;-2.717878E+03;1.206018E+06;-1.206015E+06;6.987014E+05;-3.359517E+06;3.385543E+06;4.189785E+05;2.685613E+00;5.371370E-01
3.28;3.287896E+05;-8.584410E+02;1.204177E+06;-1.204177E+06;7.097133E+05;-3.363536E+06;3.384185E+06;3.732803E+05;2.707103E+00;5.372889E-01
3.32;3.312877E+05;9.611555E+01;1.199741E+06;-1.199741E+06;7.204816E+05;-3.407292E+06;3.431641E+06;4.080742E+05;2.728595E+00;5.373535E-01
3.36;3.355574E+05;-5.812823E+02;1.193791E+06;-1.193791E+06;7.298179E+05;-3.468810E+06;3.494259E+06;4.209595E+05;2.750089E+00;5.372815E-01
3.4;3.384980E+05;-1.929314E+03;1.189567E+06;-1.189565E+06;7.337716E+05;-3.460588E+06;3.480770E+06;3.742932E+05;2.771575E+00;5.370389E-01
3.44;3.386808E+05;-2.525130E+03;1.189420E+06;-1.189418E+06;7.322809E+05;-3.365009E+06;3.380082E+06;3.188503E+05;2.793054E+00;5.369162E-01
3.48;3.380396E+05;-2.134446E+03;1.192857E+06;-1.192855E+06;7.278546E+05;-3.285644E+06;3.300909E+06;3.170875E+05;2.814530E+00;5.368855E-01
3.52;3.388939E+05;-1.660155E+03;1.198032E+06;-1.198030E+06;7.210071E+05;-3.313973E+06;3.335458E+06;3.779678E+05;2.836004E+00;5.368499E-01
3.56;3.395933E+05;-1.509105E+03;1.203731E+06;-1.203730E+06;7.136548E+05;-3.399155E+06;3.434872E+06;4.940544E+05;2.857481E+00;5.369725E-01
3.6;3.365913E+05;-8.605926E+02;1.208994E+06;-1.208994E+06;7.073263E+05;-3.450282E+06;3.513674E+06;6.644227E+05;2.878961E+00;5.370191E-01
3.64;3.308425E+05;7.404537E+02;1.213734E+06;-1.213734E+06;7.001182E+05;-3.466923E+06;3.577547E+06;8.827730E+05;2.900440E+00;5.369333E-01
3.68;3.270260E+05;2.826657E+03;1.217720E+06;-1.217716E+06;6.931623E+05;-3.510734E+06;3.680623E+06;1.105320E+06;2.921919E+00;5.370385E-01
3.72;3.261328E+05;4.278862E+03;1.219976E+06;-1.219969E+06;6.891184E+05;-3.580474E+06;3.803887E+06;1.284432E+06;2.943403E+00;5.371734E-01
3.76;3.265163E+05;4.358328E+03;1.219535E+06;-1.219528E+06;6.879104E+05;-3.615921E+06;3.883846E+06;1.417523E+06;2.964893E+00;5.373337E-01
3.8;3.276863E+05;2.946869E+03;1.216525E+06;-1.216522E+06;6.916194E+05;-3.606590E+06;3.927686E+06;1.555384E+06;2.986392E+00;5.376628E-01
3.84;3.310294E+05;6.092809E+02;1.212364E+06;-1.212364E+06;7.006909E+05;-3.641924E+06;4.021989E+06;1.706687E+06;3.007904E+00;5.378591E-01
3.88;3.364793E+05;-1.562436E+03;1.209061E+06;-1.209060E+06;7.112565E+05;-3.790452E+06;4.200255E+06;1.809588E+06;3.029419E+00;5.379218E-01
3.92;3.411467E+05;-2.744127E+03;1.207567E+06;-1.207564E+06;7.225283E+05;-3.960387E+06;4.364823E+06;1.834943E+06;3.050938E+00;5.379757E-01
3.96;3.433403E+05;-3.447002E+03;1.207726E+06;-1.207721E+06;7.315966E+05;-4.009481E+06;4.418254E+06;1.856079E+06;3.072454E+00;5.378450E-01
4;3.427265E+05;-4.677313E+03;1.208473E+06;-1.208464E+06;7.379281E+05;-3.946866E+06;4.390156E+06;1.922426E+06;3.093968E+00;5.378882E-01
4.04;3.404975E+05;-6.205031E+03;1.209398E+06;-1.209383E+06;7.451735E+05;-3.864565E+06;4.344975E+06;1.985937E+06;3.115488E+00;5.381216E-01
4.08;3.389393E+05;-6.576216E+03;1.211414E+06;-1.211396E+06;7.534653E+05;-3.791292E+06;4.291712E+06;2.011194E+06;3.137016E+00;5.382773E-01
4.12;3.390110E+05;-4.958282E+03;1.214591E+06;-1.214581E+06;7.619838E+05;-3.667107E+06;4.213398E+06;2.074861E+06;3.158551E+00;5.384792E-01
4.16;3.396343E+05;-2.559832E+03;1.216364E+06;-1.216362E+06;7.709843E+05;-3.527242E+06;4.189969E+06;2.261504E+06;3.180093E+00;5.385771E-01
4.2;3.410914E+05;-1.604180E+03;1.214048E+06;-1.214047E+06;7.755090E+05;-3.482898E+06;4.319596E+06;2.555059E+06;3.201633E+00;5.383847E-01
4.24;3.441923E+05;-2.878726E+03;1.208300E+06;-1.208296E+06;7.738013E+05;-3.578132E+06;4.574858E+06;2.850667E+06;3.223164E+00;5.381990E-01
4.28;3.465826E+05;-4.806144E+03;1.202025E+06;-1.202016E+06;7.683774E+05;-3.731636E+06;4.832999E+06;3.071283E+06;3.244692E+00;5.382206E-01
4.32;3.462710E+05;-5.601870E+03;1.197318E+06;-1.197305E+06;7.622812E+05;-3.848165E+06;5.017751E+06;3.220163E+06;3.266223E+00;5.383452E-01
4.36;3.436743E+05;-5.698771E+03;1.194251E+06;-1.194237E+06;7.578917E+05;-3.922576E+06;5.118335E+06;3.287970E+06;3.287761E+00;5.385845E-01
4.4;3.421008E+05;-6.471833E+03;1.193160E+06;-1.193143E+06;7.575190E+05;-4.004072E+06;5.146395E+06;3.233077E+06;3.309310E+00;5.388576E-01
4.44;3.424969E+05;-8.358104E+03;1.194653E+06;-1.194624E+06;7.591863E+05;-4.105657E+06;5.134165E+06;3.082731E+06;3.330868E+00;5.389716E-01
4.48;3.425785E+05;-9.768261E+03;1.198590E+06;-1.198550E+06;7.607940E+05;-4.205455E+06;5.133360E+06;2.943727E+06;3.352427E+00;5.389772E-01
4.52;3.401718E+05;-9.000548E+03;1.203601E+06;-1.203567E+06;7.612795E+05;-4.312213E+06;5.179314E+06;2.868818E+06;3.373985E+00;5.389174E-01
4.56;3.364538E+05;-6.059780E+03;1.208682E+06;-1.208667E+06;7.597429E+05;-4.455814E+06;5.252665E+06;2.781404E+06;3.395541E+00;5.389021E-01
4.6;3.329087E+05;-2.855592E+03;1.212685E+06;-1.212681E+06;7.587472E+05;-4.619584E+06;5.275153E+06;2.546896E+06;3.417099E+00;5.390552E-01
4.64;3.304946E+05;-1.103303E+03;1.215261E+06;-1.215260E+06;7.605921E+05;-4.729551E+06;5.207743E+06;2.179894E+06;3.438667E+00;5.393348E-01
4.68;3.290985E+05;-9.332921E+02;1.216104E+06;-1.216103E+06;7.664038E+05;-4.747276E+06;5.086460E+06;1.826319E+06;3.460246E+00;5.396151E-01
4.72;3.282865E+05;-1.197077E+03;1.215129E+06;-1.215128E+06;7.740619E+05;-4.717150E+06;4.974433E+06;1.579075E+06;3.481834E+00;5.397061E-01
4.76;3.284096E+05;-9.374197E+02;1.212685E+06;-1.212684E+06;7.789424E+05;-4.718104E+06;4.924924E+06;1.412221E+06;3.503419E+00;5.395001E-01
4.8;3.294415E+05;-4.025380E+02;1.209430E+06;-1.209430E+06;7.766266E+05;-4.778929E+06;4.954087E+06;1.305686E+06;3.524992E+00;5.391416E-01
4.84;3.298958E+05;-6.107725E+02;1.205448E+06;-1.205448E+06;7.668995E+05;-4.880565E+06;5.046894E+06;1.285000E+06;3.546550E+00;5.387955E-01
4.88;3.290990E+05;-1.596695E+03;1.201784E+06;-1.201783E+06;7.515518E+05;-4.987893E+06;5.170898E+06;1.363492E+06;3.568097E+00;5.386189E-01
4.92;3.294056E+05;-2.090055E+03;1.199914E+06;-1.199912E+06;7.364738E+05;-5.074731E+06;5.273941E+06;1.435814E+06;3.589644E+00;5.387719E-01
4.96;3.336501E+05;-5.648435E+02;1.200348E+06;-1.200348E+06;7.254253E+05;-5.094625E+06;5.285728E+06;1.408446E+06;3.611199E+00;5.389467E-01
5;3.412288E+05;2.853017E+03;1.202353E+06;-1.202350E+06;7.174419E+05;-5.013583E+06;5.190066E+06;1.341930E+06;3.632758E+00;5.389698E-01
5.04;3.471120E+05;6.209055E+03;1.203924E+06;-1.203908E+06;7.110770E+05;-4.884110E+06;5.064833E+06;1.340898E+06;3.654317E+00;5.389739E-01
5.08;3.479938E+05;7.539916E+03;1.203765E+06;-1.203741E+06;7.053338E+05;-4.820758E+06;5.022939E+06;1.410746E+06;3.675873E+00;5.387970E-01
5.12;3.464893E+05;6.966259E+03;1.202704E+06;-1.202684E+06;6.985051E+05;-4.880776E+06;5.094075E+06;1.458638E+06;3.697421E+00;5.386640E-01
5.16;3.471403E+05;5.952695E+03;1.201589E+06;-1.201574E+06;6.946077E+05;-4.997164E+06;5.189761E+06;1.400706E+06;3.718971E+00;5.388805E-01
5.2;3.505789E+05;5.133979E+03;1.200314E+06;-1.200303E+06;6.982428E+05;-5.059327E+06;5.214713E+06;1.263505E+06;3.740534E+00;5.392470E-01
5.24;3.535763E+05;3.233535E+03;1.198917E+06;-1.198912E+06;7.100571E+05;-5.015448E+06;5.140372E+06;1.126369E+06;3.762112E+00;5.396715E-01
5.28;3.518665E+05;-6.925278E+02;1.198408E+06;-1.198408E+06;7.288089E+05;-4.905588E+06;5.002371E+06;9.792492E+05;3.783705E+00;5.399179E-01
5.32;3.460873E+05;-5.430370E+03;1.200222E+06;-1.200209E+06;7.475281E+05;-4.789151E+06;4.855049E+06;7.972013E+05;3.805299E+00;5.396880E-01
5.36;3.403038E+05;-8.669459E+03;1.203673E+06;-1.203642E+06;7.582077E+05;-4.698036E+06;4.740527E+06;6.332889E+05;3.826877E+00;5.392320E-01
5.4;3.368225E+05;-9.032163E+03;1.206063E+06;-1.206029E+06;7.601638E+05;-4.668816E+06;4.701962E+06;5.573168E+05;3.848439E+00;5.388674E-01
5.44;3.360845E+05;-7.366911E+03;1.205854E+06;-1.205831E+06;7.562927E+05;-4.756745E+06;4.791097E+06;5.727079E+05;3.869989E+00;5.387115E-01
5.48;3.369978E+05;-5.490417E+03;1.204531E+06;-1.204519E+06;7.511017E+05;-4.950288E+06;4.984191E+06;5.803482E+05;3.891539E+00;5.388254E-01
5.52;3.388348E+05;-4.040690E+03;1.204493E+06;-1.204487E+06;7.485141E+05;-5.127030E+06;5.151384E+06;5.003263E+05;3.913096E+00;5.390257E-01
5.56;3.416574E+05;-2.446669E+03;1.205657E+06;-1.205655E+06;7.474999E+05;-5.173192E+06;5.186726E+06;3.744415E+05;3.934659E+00;5.390657E-01
5.6;3.443202E+05;-4.897493E+02;1.205099E+06;-1.205099E+06;7.460006E+05;-5.111964E+06;5.120120E+06;2.888836E+05;3.956220E+00;5.389830E-01
5.64;3.451752E+05;7.376249E+02;1.200855E+06;-1.200855E+06;7.422004E+05;-5.058262E+06;5.065669E+06;2.738411E+05;3.977777E+00;5.388326E-01
5.68;3.445186E+05;-3.078828E-01;1.195303E+06;-1.195303E+06;7.363257E+05;-5.089811E+06;5.098087E+06;2.903661E+05;3.999327E+00;5.387462E-01
5.72;3.446483E+05;-2.716497E+03;1.192774E+06;-1.192771E+06;7.319664E+05;-5.182573E+06;5.191286E+06;3.006584E+05;4.020881E+00;5.389572E-01
5.76;3.470438E+05;-5.957727E+03;1.194324E+06;-1.194309E+06;7.340381E+05;-5.272160E+06;5.281461E+06;3.133148E+05;4.042447E+00;5.393488E-01
5.8;3.488153E+05;-8.033245E+03;1.196567E+06;-1.196540E+06;7.428391E+05;-5.321311E+06;5.333690E+06;3.631821E+05;4.064028E+00;5.397087E-01
5.84;3.469540E+05;-8.250509E+03;1.196835E+06;-1.196807E+06;7.567076E+05;-5.292143E+06;5.309357E+06;4.271946E+05;4.085621E+00;5.398991E-01
5.88;3.431048E+05;-7.271279E+03;1.196728E+06;-1.196706E+06;7.702506E+05;-5.154714E+06;5.175472E+06;4.630736E+05;4.107215E+00;5.397519E-01
5.92;3.415044E+05;-6.145063E+03;1.199111E+06;-1.199095E+06;7.770833E+05;-4.933658E+06;4.956588E+06;4.762201E+05;4.128798E+00;5.393430E-01
5.96;3.430384E+05;-5.297957E+03;1.203687E+06;-1.203675E+06;7.762984E+05;-4.730388E+06;4.757083E+06;5.032546E+05;4.150364E+00;5.390683E-01
6;3.440880E+05;-4.165514E+03;1.206803E+06;-1.206796E+06;7.722017E+05;-4.631155E+06;4.657855E+06;4.980106E+05;4.171927E+00;5.390924E-01
6.04;3.423888E+05;-2.414578E+03;1.205408E+06;-1.205405E+06;7.692341E+05;-4.634758E+06;4.649516E+06;3.701573E+05;4.193494E+00;5.392867E-01
